"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"1143","jgi|Aurli1|102422|estExt_Genewise1Plus.C_3_t10093",164,-5.29e-258,10.7,"0%-85%","Both"
"1144","jgi|Aurli1|102428|estExt_Genewise1Plus.C_3_t10104",108,-2.59e-103,16.4,"0%-85%","Both"
"1145","jgi|Aurli1|10253|gm1.10253_g",147,-6.42e-117,19.6,"0%-85%","Both"
"1146","jgi|Aurli1|102623|estExt_Genewise1Plus.C_3_t10370",-125,9.8e-66,1.80000000000001,"0%-85%","Both"
"1147","jgi|Aurli1|102883|estExt_Genewise1Plus.C_3_t20226",198,-1.86e-123,24.2,"0%-85%","Both"
"1148","jgi|Aurli1|102913|estExt_Genewise1Plus.C_3_t20277",127,-2e-109,17.3,"0%-85%","Both"
"1149","jgi|Aurli1|103007|estExt_Genewise1Plus.C_4_t10065",75,-3.82e-88,15.8,"0%-85%","Both"
"1150","jgi|Aurli1|103046|estExt_Genewise1Plus.C_4_t10111",2,-2.59e-83,0.700000000000003,"0%-85%","Both"
"1151","jgi|Aurli1|10377|gm1.10377_g",305,-9.01e-182,9.59999999999999,"0%-85%","Both"
"1152","jgi|Aurli1|10391|gm1.10391_g",-1.90000000000001,1.3006e-20,25.5,"0%-85%","Both"
"1153","jgi|Aurli1|10398|gm1.10398_g",262,-1.69e-87,24.2,"0%-85%","Both"
"1154","jgi|Aurli1|104016|estExt_Genewise1Plus.C_5_t20224",25.8,-1.8699999999489e-23,4.9,"0%-85%","Both"
"1155","jgi|Aurli1|10404|gm1.10404_g",138,-9.66e-63,12.1,"0%-85%","Both"
"1156","jgi|Aurli1|104178|estExt_Genewise1Plus.C_6_t10112",181,-1.18e-155,15.1,"0%-85%","Both"
"1157","jgi|Aurli1|104577|estExt_Genewise1Plus.C_6_t20149",76,-4.28e-36,21.1,"0%-85%","Both"
"1158","jgi|Aurli1|10468|gm1.10468_g",164.4,-4.24e-19,28.6,"0%-85%","Both"
"1159","jgi|Aurli1|104773|estExt_Genewise1Plus.C_7_t10061",172,-1.01e-237,13.4,"0%-85%","Both"
"1160","jgi|Aurli1|105065|estExt_Genewise1Plus.C_7_t10466",28,-1.34e-305,4,"0%-85%","Both"
"1161","jgi|Aurli1|105607|estExt_Genewise1Plus.C_8_t10312",198,-1.53e-200,13.6,"0%-85%","Both"
"1162","jgi|Aurli1|106183|estExt_Genewise1Plus.C_9_t10366",186,-4e-126,24.2,"0%-85%","Both"
"1163","jgi|Aurli1|10657|gm1.10657_g",306,-5.19e-260,29,"0%-85%","Both"
"1164","jgi|Aurli1|106669|estExt_Genewise1Plus.C_10_t10204",-32,1.1799999999385e-162,22.7,"0%-85%","Both"
"1165","jgi|Aurli1|10682|gm1.10682_g",279.4,-1.48e-09,28.3,"0%-85%","Both"
"1166","jgi|Aurli1|106883|estExt_Genewise1Plus.C_10_t10489",105,-2.07e-127,18.4,"0%-85%","Both"
"1167","jgi|Aurli1|107117|estExt_Genewise1Plus.C_10_t20280",159,-1.33e-195,15.7,"0%-85%","Both"
"1168","jgi|Aurli1|107122|estExt_Genewise1Plus.C_10_t20288",80,-1.51e-150,9.09999999999999,"0%-85%","Both"
"1169","jgi|Aurli1|10713|gm1.10713_g",45,-6.99e-210,-1.89999999999999,"0%-85%","Both"
"1170","jgi|Aurli1|10724|gm1.10724_g",43,-4.44e-14,25.7,"0%-85%","Both"
"1171","jgi|Aurli1|107413|estExt_Genewise1Plus.C_11_t10325",130,-2.25e-142,19.4,"0%-85%","Both"
"1172","jgi|Aurli1|108155|estExt_Genewise1Plus.C_13_t10072",91,-2.68e-162,7.09999999999999,"0%-85%","Both"
"1173","jgi|Aurli1|108201|estExt_Genewise1Plus.C_13_t10130",153,-7.65e-97,25,"0%-85%","Both"
"1174","jgi|Aurli1|109147|estExt_Genewise1Plus.C_15_t10216",146,-3.67e-167,24.5,"0%-85%","Both"
"1175","jgi|Aurli1|109167|estExt_Genewise1Plus.C_15_t10251",147,-1.71e-97,11.3,"0%-85%","Both"
"1176","jgi|Aurli1|109737|estExt_Genewise1Plus.C_160406",130,-9.6e-126,10.8,"0%-85%","Both"
"1177","jgi|Aurli1|110008|estExt_Genewise1Plus.C_17_t10323",46,-1.47e-134,10.6,"0%-85%","Both"
"1178","jgi|Aurli1|110060|estExt_Genewise1Plus.C_17_t10386",103,-1.35e-76,20.1,"0%-85%","Both"
"1179","jgi|Aurli1|11037|gm1.11037_g",40,-1.1899999999959e-60,9.1,"0%-85%","Both"
"1180","jgi|Aurli1|11058|gm1.11058_g",175,-9.61e-72,21.1,"0%-85%","Both"
"1181","jgi|Aurli1|111183|estExt_Genewise1Plus.C_20_t10475",22,-1.3799999972e-123,7.5,"0%-85%","Both"
"1182","jgi|Aurli1|11124|gm1.11124_g",178,-3.55e-208,15.7,"0%-85%","Both"
"1183","jgi|Aurli1|111355|estExt_Genewise1Plus.C_210199",80,-1.05e-97,22.7,"0%-85%","Both"
"1184","jgi|Aurli1|111852|estExt_Genewise1Plus.C_230012",156,-7.9e-173,15.5,"0%-85%","Both"
"1185","jgi|Aurli1|112282|estExt_Genewise1Plus.C_250020",55,-1.07e-72,17,"0%-85%","Both"
"1186","jgi|Aurli1|112560|estExt_Genewise1Plus.C_260168",240,-2.02e-42,16.2,"0%-85%","Both"
"1187","jgi|Aurli1|11268|gm1.11268_g",74,-4.24e-66,13.8,"0%-85%","Both"
"1188","jgi|Aurli1|113138|estExt_Genewise1Plus.C_310069",71,-6.76e-164,9.2,"0%-85%","Both"
"1189","jgi|Aurli1|113506|fgenesh1_pm.1_#_27",40,-1.12e-34,10.8,"0%-85%","Both"
"1190","jgi|Aurli1|113507|fgenesh1_pm.1_#_28",92,-2.29e-228,12.2,"0%-85%","Both"
"1191","jgi|Aurli1|113518|fgenesh1_pm.1_#_39",6.59999999999999,-9.1135e-08,-7.3,"0%-85%","Both"
"1192","jgi|Aurli1|113657|fgenesh1_pm.1_#_178",237,-1.33e-182,15,"0%-85%","Both"
"1193","jgi|Aurli1|113726|fgenesh1_pm.1_#_247",31,-3.98999999999651e-61,12.5,"0%-85%","Both"
"1194","jgi|Aurli1|113768|fgenesh1_pm.1_#_289",277,-3.39e-94,34.4,"0%-85%","Both"
"1195","jgi|Aurli1|113958|fgenesh1_pm.1_#_479",76,-6.37e-158,14.8,"0%-85%","Both"
"1196","jgi|Aurli1|114034|fgenesh1_pm.1_#_555",104,-9.71e-182,11,"0%-85%","Both"
"1197","jgi|Aurli1|114145|fgenesh1_pm.1_#_666",66,-2.31e-27,27.5,"0%-85%","Both"
"1198","jgi|Aurli1|114175|fgenesh1_pm.1_#_696",264,-1.07e-16,1.2,"0%-85%","Both"
"1199","jgi|Aurli1|114188|fgenesh1_pm.2_#_11",-35,3.7399999999999e-95,-11.3,"0%-85%","Both"
"1200","jgi|Aurli1|114333|fgenesh1_pm.2_#_156",77,-1.53e-53,12.4,"0%-85%","Both"
"1201","jgi|Aurli1|114335|fgenesh1_pm.2_#_158",193,-5.74e-37,26.1,"0%-85%","Both"
"1202","jgi|Aurli1|114364|fgenesh1_pm.2_#_187",159,-5.83e-160,18.7,"0%-85%","Both"
"1203","jgi|Aurli1|114494|fgenesh1_pm.2_#_317",61.2,-2.48e-16,23.2,"0%-85%","Both"
"1204","jgi|Aurli1|114497|fgenesh1_pm.2_#_320",20,-2.1099999728e-243,3,"0%-85%","Both"
"1205","jgi|Aurli1|114559|fgenesh1_pm.2_#_382",111,-6.52e-151,11.9,"0%-85%","Both"
"1206","jgi|Aurli1|114574|fgenesh1_pm.2_#_397",247,0,13.3,"0%-85%","Both"
"1207","jgi|Aurli1|114811|fgenesh1_pm.3_#_164",94,-3.39e-76,26,"0%-85%","Both"
"1208","jgi|Aurli1|114835|fgenesh1_pm.3_#_188",71.5,-2.35e-10,29.8,"0%-85%","Both"
"1209","jgi|Aurli1|114891|fgenesh1_pm.3_#_244",33,-7.85999999999743e-76,14.1,"0%-85%","Both"
"1210","jgi|Aurli1|114974|fgenesh1_pm.3_#_327",100.8,-5.87e-13,20.9,"0%-85%","Both"
"1211","jgi|Aurli1|115001|fgenesh1_pm.3_#_354",76,-5.73e-89,22.3,"0%-85%","Both"
"1212","jgi|Aurli1|115025|fgenesh1_pm.4_#_21",62,-6.11e-95,17.5,"0%-85%","Both"
"1213","jgi|Aurli1|115052|fgenesh1_pm.4_#_48",92,-5.05e-194,11.6,"0%-85%","Both"
"1214","jgi|Aurli1|115094|fgenesh1_pm.4_#_90",73,-1.91e-95,19.1,"0%-85%","Both"
"1215","jgi|Aurli1|115161|fgenesh1_pm.4_#_157",54,-1.78e-108,11.1,"0%-85%","Both"
"1216","jgi|Aurli1|1152|gm1.1152_g",269,-1.96e-77,8.6,"0%-85%","Both"
"1217","jgi|Aurli1|115200|fgenesh1_pm.4_#_196",61,-8.15e-132,12.1,"0%-85%","Both"
"1218","jgi|Aurli1|115370|fgenesh1_pm.5_#_68",128,-2.59e-241,12.8,"0%-85%","Both"
"1219","jgi|Aurli1|115433|fgenesh1_pm.5_#_131",245,0,16.3,"0%-85%","Both"
"1220","jgi|Aurli1|115560|fgenesh1_pm.5_#_258",166,-3.48e-77,27.1,"0%-85%","Both"
"1221","jgi|Aurli1|115638|fgenesh1_pm.6_#_10",95,-6.44e-150,14.4,"0%-85%","Both"
"1222","jgi|Aurli1|11565|gm1.11565_g",61,-3.98e-60,12.1,"0%-85%","Both"
"1223","jgi|Aurli1|115677|fgenesh1_pm.6_#_49",57,-7.84e-66,17.1,"0%-85%","Both"
"1224","jgi|Aurli1|115689|fgenesh1_pm.6_#_61",151,0,11.5,"0%-85%","Both"
"1225","jgi|Aurli1|115815|fgenesh1_pm.6_#_187",21,-1.30999999497e-122,5.7,"0%-85%","Both"
"1226","jgi|Aurli1|115866|fgenesh1_pm.6_#_238",107,-1.16e-88,20.1,"0%-85%","Both"
"1227","jgi|Aurli1|115994|fgenesh1_pm.7_#_47",214,-2.58e-71,24.8,"0%-85%","Both"
"1228","jgi|Aurli1|116011|fgenesh1_pm.7_#_64",77,-4.79e-74,7.5,"0%-85%","Both"
"1229","jgi|Aurli1|116061|fgenesh1_pm.7_#_114",149,-1.17e-302,13.4,"0%-85%","Both"
"1230","jgi|Aurli1|116088|fgenesh1_pm.7_#_141",-2,0,-0.200000000000003,"0%-85%","Both"
"1231","jgi|Aurli1|116101|fgenesh1_pm.7_#_154",190,0,12.8,"0%-85%","Both"
"1232","jgi|Aurli1|116136|fgenesh1_pm.7_#_189",119,-3.77e-70,25.7,"0%-85%","Both"
"1233","jgi|Aurli1|116230|fgenesh1_pm.7_#_283",183,-6.09e-117,22.7,"0%-85%","Both"
"1234","jgi|Aurli1|116490|fgenesh1_pm.8_#_212",172,-3.57e-275,17.2,"0%-85%","Both"
"1235","jgi|Aurli1|116535|fgenesh1_pm.8_#_257",68,-6.95e-60,0,"0%-85%","Both"
"1236","jgi|Aurli1|116567|fgenesh1_pm.8_#_289",271,-1.05e-65,43.8,"0%-85%","Both"
"1237","jgi|Aurli1|116636|fgenesh1_pm.9_#_56",163,-1.49e-24,16.4,"0%-85%","Both"
"1238","jgi|Aurli1|116642|fgenesh1_pm.9_#_62",105,-7.44e-133,13.9,"0%-85%","Both"
"1239","jgi|Aurli1|116796|fgenesh1_pm.9_#_216",103,-1.06e-112,19.2,"0%-85%","Both"
"1240","jgi|Aurli1|116813|fgenesh1_pm.9_#_233",70,-6.96e-87,17.6,"0%-85%","Both"
"1241","jgi|Aurli1|116830|fgenesh1_pm.9_#_250",234.3,-6.64e-11,19.2,"0%-85%","Both"
"1242","jgi|Aurli1|117061|fgenesh1_pm.10_#_159",125,-5.44e-77,20.6,"0%-85%","Both"
"1243","jgi|Aurli1|117074|fgenesh1_pm.10_#_172",128,-4.8e-36,18.8,"0%-85%","Both"
"1244","jgi|Aurli1|117116|fgenesh1_pm.10_#_214",131.4,-2.65e-10,7.5,"0%-85%","Both"
"1245","jgi|Aurli1|117289|fgenesh1_pm.11_#_67",184,-3.07e-10,11.5,"0%-85%","Both"
"1246","jgi|Aurli1|117443|fgenesh1_pm.11_#_221",241,-9.83e-262,12.5,"0%-85%","Both"
"1247","jgi|Aurli1|117613|fgenesh1_pm.12_#_97",163,-2.07e-282,16.7,"0%-85%","Both"
"1248","jgi|Aurli1|117699|fgenesh1_pm.12_#_183",272,-3.73e-69,30.6,"0%-85%","Both"
"1249","jgi|Aurli1|117705|fgenesh1_pm.12_#_189",102,-5.58e-60,27.2,"0%-85%","Both"
"1250","jgi|Aurli1|117715|fgenesh1_pm.12_#_199",88,-2.16e-220,-5.2,"0%-85%","Both"
"1251","jgi|Aurli1|117814|fgenesh1_pm.13_#_72",50,-6.29e-188,10.7,"0%-85%","Both"
"1252","jgi|Aurli1|11795|gm1.11795_g",-931,7.27e-224,-41.2,"0%-85%","Both"
"1253","jgi|Aurli1|117995|fgenesh1_pm.14_#_3",65,-7.44e-60,4.8,"0%-85%","Both"
"1254","jgi|Aurli1|118187|fgenesh1_pm.15_#_2",110,-4.44e-149,14.7,"0%-85%","Both"
"1255","jgi|Aurli1|118211|fgenesh1_pm.15_#_26",71,-9.14e-27,-0.600000000000001,"0%-85%","Both"
"1256","jgi|Aurli1|118266|fgenesh1_pm.15_#_81",46,-1.75e-95,13.8,"0%-85%","Both"
"1257","jgi|Aurli1|118443|fgenesh1_pm.16_#_20",122,-5.28e-262,10.1,"0%-85%","Both"
"1258","jgi|Aurli1|118550|fgenesh1_pm.16_#_127",153.6,-2.14e-16,26.9,"0%-85%","Both"
"1259","jgi|Aurli1|118552|fgenesh1_pm.16_#_129",235,-8.11e-159,24.8,"0%-85%","Both"
"1260","jgi|Aurli1|118572|fgenesh1_pm.16_#_149",96,-1.48e-49,15.1,"0%-85%","Both"
"1261","jgi|Aurli1|118678|fgenesh1_pm.17_#_48",228,-5.6e-186,28.3,"0%-85%","Both"
"1262","jgi|Aurli1|118681|fgenesh1_pm.17_#_51",179,-2.7e-81,10.8,"0%-85%","Both"
"1263","jgi|Aurli1|118708|fgenesh1_pm.17_#_78",110,-1.64e-86,14.3,"0%-85%","Both"
"1264","jgi|Aurli1|118763|fgenesh1_pm.17_#_133",139,-1.44e-182,18.4,"0%-85%","Both"
"1265","jgi|Aurli1|118859|fgenesh1_pm.18_#_13",171,-1.05e-34,40,"0%-85%","Both"
"1266","jgi|Aurli1|118880|fgenesh1_pm.18_#_34",42,-7e-177,6.2,"0%-85%","Both"
"1267","jgi|Aurli1|118906|fgenesh1_pm.18_#_60",110,-2.2e-112,15.5,"0%-85%","Both"
"1268","jgi|Aurli1|118957|fgenesh1_pm.18_#_111",53,-4.7e-91,15.8,"0%-85%","Both"
"1269","jgi|Aurli1|118959|fgenesh1_pm.18_#_113",125,0,8.39999999999999,"0%-85%","Both"
"1270","jgi|Aurli1|118967|fgenesh1_pm.18_#_121",26,-1.8899999999581e-132,13.4,"0%-85%","Both"
"1271","jgi|Aurli1|119142|fgenesh1_pm.19_#_87",102,-3.98e-150,18.8,"0%-85%","Both"
"1272","jgi|Aurli1|119176|fgenesh1_pm.19_#_121",43,-1.19e-53,26,"0%-85%","Both"
"1273","jgi|Aurli1|119199|fgenesh1_pm.19_#_144",56,-3.19e-87,10.3,"0%-85%","Both"
"1274","jgi|Aurli1|1192|gm1.1192_g",42,0,4.89999999999999,"0%-85%","Both"
"1275","jgi|Aurli1|119202|fgenesh1_pm.19_#_147",36,-1.05999999999999e-68,10.5,"0%-85%","Both"
"1276","jgi|Aurli1|119324|fgenesh1_pm.20_#_99",187,-3.9e-42,12.3,"0%-85%","Both"
"1277","jgi|Aurli1|119343|fgenesh1_pm.20_#_118",-16,1.169999363e-66,-2.4,"0%-85%","Both"
"1278","jgi|Aurli1|119492|fgenesh1_pm.21_#_63",73,-5.51e-46,26.6,"0%-85%","Both"
"1279","jgi|Aurli1|119507|fgenesh1_pm.21_#_78",233,-4.78e-229,18.5,"0%-85%","Both"
"1280","jgi|Aurli1|119545|fgenesh1_pm.21_#_116",34,-8.85999999999987e-39,-1.4,"0%-85%","Both"
"1281","jgi|Aurli1|119619|fgenesh1_pm.22_#_9",63,-1.1e-47,19.1,"0%-85%","Both"
"1282","jgi|Aurli1|11964|gm1.11964_g",39.7,-3.04999999999922e-17,27.6,"0%-85%","Both"
"1283","jgi|Aurli1|119640|fgenesh1_pm.22_#_30",78.2,-4.84e-07,26.4,"0%-85%","Both"
"1284","jgi|Aurli1|119642|fgenesh1_pm.22_#_32",60,-6.2e-165,7.3,"0%-85%","Both"
"1285","jgi|Aurli1|119664|fgenesh1_pm.22_#_54",80,-1.46e-141,11.8,"0%-85%","Both"
"1286","jgi|Aurli1|119716|fgenesh1_pm.22_#_106",63,-4.2e-109,23.9,"0%-85%","Both"
"1287","jgi|Aurli1|119732|fgenesh1_pm.22_#_122",72.2,-7.2e-08,43.3,"0%-85%","Both"
"1288","jgi|Aurli1|119782|fgenesh1_pm.23_#_13",84,-2.57e-39,22.3,"0%-85%","Both"
"1289","jgi|Aurli1|119880|fgenesh1_pm.23_#_111",204,-1.44e-117,16.8,"0%-85%","Both"
"1290","jgi|Aurli1|120112|fgenesh1_pm.26_#_11",21.5,-9.28999957e-10,9.7,"0%-85%","Both"
"1291","jgi|Aurli1|120126|fgenesh1_pm.26_#_25",190,-1.51e-190,16.9,"0%-85%","Both"
"1292","jgi|Aurli1|120334|fgenesh1_pm.29_#_19",149,-9.89e-239,12.5,"0%-85%","Both"
"1293","jgi|Aurli1|120418|fgenesh1_pm.30_#_30",77,-8.29e-73,21.3,"0%-85%","Both"
"1294","jgi|Aurli1|120461|fgenesh1_pm.31_#_12",186,-8.72e-124,25.7,"0%-85%","Both"
"1295","jgi|Aurli1|120462|fgenesh1_pm.31_#_13",102,-1.96e-105,16,"0%-85%","Both"
"1296","jgi|Aurli1|120536|fgenesh1_pm.33_#_7",305,-4.24e-221,20.1,"0%-85%","Both"
"1297","jgi|Aurli1|12067|gm1.12067_g",107,-1.55e-177,6.3,"0%-85%","Both"
"1298","jgi|Aurli1|120701|fgenesh1_pm.79_#_1",82.4,-1.9e-10,25.8,"0%-85%","Both"
"1299","jgi|Aurli1|120806|estExt_fgenesh1_pm.C_1_t10113",181,-4.34e-117,17.1,"0%-85%","Both"
"1300","jgi|Aurli1|12104|gm1.12104_g",77,-2.75e-144,12.5,"0%-85%","Both"
"1301","jgi|Aurli1|121490|estExt_fgenesh1_pm.C_20167",245,-7.92e-299,17.6,"0%-85%","Both"
"1302","jgi|Aurli1|121543|estExt_fgenesh1_pm.C_20226",276,-9.52e-79,31.1,"0%-85%","Both"
"1303","jgi|Aurli1|121695|estExt_fgenesh1_pm.C_20390",126,-1.07e-95,13.7,"0%-85%","Both"
"1304","jgi|Aurli1|12195|gm1.12195_g",133,-9.11e-46,24.5,"0%-85%","Both"
"1305","jgi|Aurli1|122551|estExt_fgenesh1_pm.C_50206",97,-7.7e-283,8.8,"0%-85%","Both"
"1306","jgi|Aurli1|122619|estExt_fgenesh1_pm.C_50284",184.2,-1.69e-18,34.5,"0%-85%","Both"
"1307","jgi|Aurli1|122650|estExt_fgenesh1_pm.C_50318",119,-1.63e-161,17.3,"0%-85%","Both"
"1308","jgi|Aurli1|123094|estExt_fgenesh1_pm.C_70158",175,-1.57e-189,16.2,"0%-85%","Both"
"1309","jgi|Aurli1|123422|estExt_fgenesh1_pm.C_80189",96,-1.99e-207,13.1,"0%-85%","Both"
"1310","jgi|Aurli1|123630|estExt_fgenesh1_pm.C_90119",150,-2.21e-98,23.7,"0%-85%","Both"
"1311","jgi|Aurli1|123799|estExt_fgenesh1_pm.C_90309",76,-4.14e-82,8.3,"0%-85%","Both"
"1312","jgi|Aurli1|123824|estExt_fgenesh1_pm.C_100020",39,-2.37e-60,13.6,"0%-85%","Both"
"1313","jgi|Aurli1|12401|gm1.12401_g",186,0,15,"0%-85%","Both"
"1314","jgi|Aurli1|124035|estExt_fgenesh1_pm.C_100252",175,-2.58e-39,6.7,"0%-85%","Both"
"1315","jgi|Aurli1|12418|gm1.12418_g",-343,9.64e-97,-2.90000000000001,"0%-85%","Both"
"1316","jgi|Aurli1|12420|gm1.12420_g",50.8,-2.11e-20,27.8,"0%-85%","Both"
"1317","jgi|Aurli1|124376|estExt_fgenesh1_pm.C_120006",131,-1.93e-111,19.3,"0%-85%","Both"
"1318","jgi|Aurli1|124602|estExt_fgenesh1_pm.C_130029",177,-1.32e-179,19.3,"0%-85%","Both"
"1319","jgi|Aurli1|124817|estExt_fgenesh1_pm.C_140018",19,-5.709999973e-103,10.4,"0%-85%","Both"
"1320","jgi|Aurli1|124985|estExt_fgenesh1_pm.C_150014",48,-9.95e-119,12.4,"0%-85%","Both"
"1321","jgi|Aurli1|12525|gm1.12525_g",217,-5.84e-38,27.8,"0%-85%","Both"
"1322","jgi|Aurli1|125257|estExt_fgenesh1_pm.C_160077",277,-8.55e-194,24.8,"0%-85%","Both"
"1323","jgi|Aurli1|125370|estExt_fgenesh1_pm.C_160200",157,-2.21e-302,15.8,"0%-85%","Both"
"1324","jgi|Aurli1|125465|estExt_fgenesh1_pm.C_170102",127,0,5.80000000000001,"0%-85%","Both"
"1325","jgi|Aurli1|125563|estExt_fgenesh1_pm.C_170208",87,-7.01e-148,15.7,"0%-85%","Both"
"1326","jgi|Aurli1|12589|gm1.12589_g",275,-1.98e-205,22.2,"0%-85%","Both"
"1327","jgi|Aurli1|126007|estExt_fgenesh1_pm.C_200105",72,-6.47e-109,15.5,"0%-85%","Both"
"1328","jgi|Aurli1|126030|estExt_fgenesh1_pm.C_200132",171,-1.87e-158,19.9,"0%-85%","Both"
"1329","jgi|Aurli1|126114|estExt_fgenesh1_pm.C_210020",149,-2.71e-108,23,"0%-85%","Both"
"1330","jgi|Aurli1|126174|estExt_fgenesh1_pm.C_210088",62,-2.26e-119,13,"0%-85%","Both"
"1331","jgi|Aurli1|126447|estExt_fgenesh1_pm.C_230056",117,-2.06e-72,16,"0%-85%","Both"
"1332","jgi|Aurli1|126684|estExt_fgenesh1_pm.C_250081",144,-3.63e-161,24.4,"0%-85%","Both"
"1333","jgi|Aurli1|127107|estExt_fgenesh1_pm.C_330022",151.6,-2.11e-22,52.2,"0%-85%","Both"
"1334","jgi|Aurli1|127164|estExt_fgenesh1_pm.C_360006",90,-6.35e-220,7.8,"0%-85%","Both"
"1335","jgi|Aurli1|127202|estExt_fgenesh1_pm.C_370008",26,-4.149999999743e-73,6.9,"0%-85%","Both"
"1336","jgi|Aurli1|127527|estExt_fgenesh1_pg.C_1_t10392",306,-5.37e-42,17.5,"0%-85%","Both"
"1337","jgi|Aurli1|127636|estExt_fgenesh1_pg.C_1_t20039",71.4,-5.92e-22,23.6,"0%-85%","Both"
"1338","jgi|Aurli1|127645|estExt_fgenesh1_pg.C_1_t20053",159,-5.03e-78,25.3,"0%-85%","Both"
"1339","jgi|Aurli1|128082|estExt_fgenesh1_pg.C_1_t30222",135,-7.02e-131,13.4,"0%-85%","Both"
"1340","jgi|Aurli1|1281|gm1.1281_g",47,-1.17e-59,8.3,"0%-85%","Both"
"1341","jgi|Aurli1|128135|estExt_fgenesh1_pg.C_2_t10068",163,-1.4e-49,2.5,"0%-85%","Both"
"1342","jgi|Aurli1|1283|gm1.1283_g",47,-1.65e-59,11.5,"0%-85%","Both"
"1343","jgi|Aurli1|12833|gm1.12833_g",-2.30000000000001,1.956e-12,12.9,"0%-85%","Both"
"1344","jgi|Aurli1|128408|estExt_fgenesh1_pg.C_2_t10452",18,-1.13523e-46,10,"0%-85%","Both"
"1345","jgi|Aurli1|128456|estExt_fgenesh1_pg.C_2_t20026",188,-1.15e-84,17.5,"0%-85%","Both"
"1346","jgi|Aurli1|128679|estExt_fgenesh1_pg.C_3_t10067",28,-4.20999999506e-31,21.7,"0%-85%","Both"
"1347","jgi|Aurli1|128793|estExt_fgenesh1_pg.C_3_t10230",230,-3.84e-149,14.4,"0%-85%","Both"
"1348","jgi|Aurli1|12882|gm1.12882_g",241,-2.7e-145,14.4,"0%-85%","Both"
"1349","jgi|Aurli1|129120|estExt_fgenesh1_pg.C_4_t10062",13,-3.1699987e-48,14.7,"0%-85%","Both"
"1350","jgi|Aurli1|12920|gm1.12920_g",85.7,-1.68e-17,18.6,"0%-85%","Both"
"1351","jgi|Aurli1|129280|estExt_fgenesh1_pg.C_4_t10318",208,-9.79e-56,11.5,"0%-85%","Both"
"1352","jgi|Aurli1|129308|estExt_fgenesh1_pg.C_4_t10359",153,-5.75e-78,24,"0%-85%","Both"
"1353","jgi|Aurli1|129340|estExt_fgenesh1_pg.C_4_t10409",280,-6.52e-97,23,"0%-85%","Both"
"1354","jgi|Aurli1|129410|estExt_fgenesh1_pg.C_4_t20008",291,-7.06e-114,26.1,"0%-85%","Both"
"1355","jgi|Aurli1|129437|estExt_fgenesh1_pg.C_4_t20050",73,-3.43e-33,16.9,"0%-85%","Both"
"1356","jgi|Aurli1|129690|estExt_fgenesh1_pg.C_5_t10313",98,-1.93e-41,17.6,"0%-85%","Both"
"1357","jgi|Aurli1|129693|estExt_fgenesh1_pg.C_5_t10316",150,-4.17e-98,16.2,"0%-85%","Both"
"1358","jgi|Aurli1|129955|estExt_fgenesh1_pg.C_6_t10105",128,-7.94e-38,11.9,"0%-85%","Both"
"1359","jgi|Aurli1|130100|estExt_fgenesh1_pg.C_6_t10318",68.6,-3.74e-25,27.3,"0%-85%","Both"
"1360","jgi|Aurli1|130541|estExt_fgenesh1_pg.C_7_t10358",177,-2.1e-45,28.1,"0%-85%","Both"
"1361","jgi|Aurli1|130886|estExt_fgenesh1_pg.C_8_t10275",166,-5.46e-30,32.5,"0%-85%","Both"
"1362","jgi|Aurli1|131031|estExt_fgenesh1_pg.C_8_t10497",78,-4.33e-60,17,"0%-85%","Both"
"1363","jgi|Aurli1|131499|estExt_fgenesh1_pg.C_10_t10127",113.3,-1.15e-07,23.1,"0%-85%","Both"
"1364","jgi|Aurli1|131704|estExt_fgenesh1_pg.C_10_t10428",225,-7.06e-65,29.8,"0%-85%","Both"
"1365","jgi|Aurli1|131908|estExt_fgenesh1_pg.C_110125",304,-2.41e-53,16.1,"0%-85%","Both"
"1366","jgi|Aurli1|132136|estExt_fgenesh1_pg.C_110465",115,-5.21e-244,14.3,"0%-85%","Both"
"1367","jgi|Aurli1|132348|estExt_fgenesh1_pg.C_120287",-560,4.79e-46,-15.8,"0%-85%","Both"
"1368","jgi|Aurli1|132521|estExt_fgenesh1_pg.C_130121",276,-2.09e-53,18.2,"0%-85%","Both"
"1369","jgi|Aurli1|132537|estExt_fgenesh1_pg.C_130144",-24,3.50999999042e-72,14.9,"0%-85%","Both"
"1370","jgi|Aurli1|132853|estExt_fgenesh1_pg.C_140171",167,-2.1e-95,15.9,"0%-85%","Both"
"1371","jgi|Aurli1|132946|estExt_fgenesh1_pg.C_140310",285,-1.38e-67,27.4,"0%-85%","Both"
"1372","jgi|Aurli1|13299|gm1.13299_g",84,-1.22e-68,29.1,"0%-85%","Both"
"1373","jgi|Aurli1|133302|estExt_fgenesh1_pg.C_160095",159,-7.31e-62,15.4,"0%-85%","Both"
"1374","jgi|Aurli1|133929|estExt_fgenesh1_pg.C_180286",210,-5.27e-45,20.9,"0%-85%","Both"
"1375","jgi|Aurli1|13396|gm1.13396_g",308,-1.84e-78,33.3,"0%-85%","Both"
"1376","jgi|Aurli1|133990|estExt_fgenesh1_pg.C_180379",89,-3.93e-71,17.9,"0%-85%","Both"
"1377","jgi|Aurli1|134528|estExt_fgenesh1_pg.C_210141",263,-3.8e-94,27.6,"0%-85%","Both"
