"qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"jgi|Aurli1|119396|fgenesh1_pm.20_#_171",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|11942|gm1.11942_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|119459|fgenesh1_pm.21_#_30",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|119483|fgenesh1_pm.21_#_54",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|119546|fgenesh1_pm.21_#_117",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|11960|gm1.11960_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|119682|fgenesh1_pm.22_#_72",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|11974|gm1.11974_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|11978|gm1.11978_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|11979|gm1.11979_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|11980|gm1.11980_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|119844|fgenesh1_pm.23_#_75",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|119852|fgenesh1_pm.23_#_83",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|11998|gm1.11998_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120096|fgenesh1_pm.25_#_90",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120112|fgenesh1_pm.26_#_11",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120149|fgenesh1_pm.26_#_48",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120168|fgenesh1_pm.26_#_67",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12023|gm1.12023_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120262|fgenesh1_pm.28_#_1",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120296|fgenesh1_pm.28_#_35",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120298|fgenesh1_pm.28_#_37",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120300|fgenesh1_pm.28_#_39",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120302|fgenesh1_pm.28_#_41",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12033|gm1.12033_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120472|fgenesh1_pm.31_#_23",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120601|fgenesh1_pm.34_#_42",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120609|fgenesh1_pm.35_#_7",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12072|gm1.12072_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1207|gm1.1207_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12096|gm1.12096_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|120|gm1.120_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12115|gm1.12115_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12129|gm1.12129_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1213|gm1.1213_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12141|gm1.12141_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1214|gm1.1214_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12166|gm1.12166_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12207|gm1.12207_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12216|gm1.12216_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12218|gm1.12218_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12220|gm1.12220_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12259|gm1.12259_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12261|gm1.12261_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1229|gm1.1229_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12317|gm1.12317_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12321|gm1.12321_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1232|gm1.1232_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1233|gm1.1233_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|123515|estExt_fgenesh1_pm.C_80288",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12357|gm1.12357_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12365|gm1.12365_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12370|gm1.12370_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|123780|estExt_fgenesh1_pm.C_90290",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12433|gm1.12433_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12437|gm1.12437_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12458|gm1.12458_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12461|gm1.12461_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12463|gm1.12463_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12468|gm1.12468_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|124819|estExt_fgenesh1_pm.C_140020",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12487|gm1.12487_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12511|gm1.12511_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|125648|estExt_fgenesh1_pm.C_180083",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12595|gm1.12595_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12599|gm1.12599_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12651|gm1.12651_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12696|gm1.12696_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12699|gm1.12699_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12703|gm1.12703_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|127266|estExt_fgenesh1_pg.C_1_t10034",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|127306|estExt_fgenesh1_pg.C_1_t10090",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|127330|estExt_fgenesh1_pg.C_1_t10118",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|127385|estExt_fgenesh1_pg.C_1_t10200",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|127398|estExt_fgenesh1_pg.C_1_t10215",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|127471|estExt_fgenesh1_pg.C_1_t10314",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|127487|estExt_fgenesh1_pg.C_1_t10335",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|128022|estExt_fgenesh1_pg.C_1_t30125",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|128090|estExt_fgenesh1_pg.C_2_t10008",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|128151|estExt_fgenesh1_pg.C_2_t10089",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|128208|estExt_fgenesh1_pg.C_2_t10180",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|128210|estExt_fgenesh1_pg.C_2_t10183",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12825|gm1.12825_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12837|gm1.12837_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|128429|estExt_fgenesh1_pg.C_2_t10481",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12856|gm1.12856_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12857|gm1.12857_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12873|gm1.12873_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|128761|estExt_fgenesh1_pg.C_3_t10179",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|128870|estExt_fgenesh1_pg.C_3_t10346",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129072|estExt_fgenesh1_pg.C_3_t20159",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129199|estExt_fgenesh1_pg.C_4_t10186",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12920|gm1.12920_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129261|estExt_fgenesh1_pg.C_4_t10292",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129308|estExt_fgenesh1_pg.C_4_t10359",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129312|estExt_fgenesh1_pg.C_4_t10364",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129510|estExt_fgenesh1_pg.C_5_t10039",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12951|gm1.12951_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12959|gm1.12959_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129647|estExt_fgenesh1_pg.C_5_t10246",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129654|estExt_fgenesh1_pg.C_5_t10259",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129685|estExt_fgenesh1_pg.C_5_t10301",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1297|gm1.1297_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|12991|gm1.12991_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|129981|estExt_fgenesh1_pg.C_6_t10148",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13000|gm1.13000_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130032|estExt_fgenesh1_pg.C_6_t10218",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13011|gm1.13011_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130120|estExt_fgenesh1_pg.C_6_t10351",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130127|estExt_fgenesh1_pg.C_6_t10361",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130146|estExt_fgenesh1_pg.C_6_t10388",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13020|gm1.13020_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13021|gm1.13021_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13023|gm1.13023_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13024|gm1.13024_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13025|gm1.13025_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130281|estExt_fgenesh1_pg.C_6_t20105",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130306|estExt_fgenesh1_pg.C_7_t10009",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130349|estExt_fgenesh1_pg.C_7_t10065",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130447|estExt_fgenesh1_pg.C_7_t10208",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13046|gm1.13046_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13047|gm1.13047_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1304|gm1.1304_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13064|gm1.13064_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130872|estExt_fgenesh1_pg.C_8_t10256",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130928|estExt_fgenesh1_pg.C_8_t10341",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13092|gm1.13092_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|130986|estExt_fgenesh1_pg.C_8_t10427",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13100|gm1.13100_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131013|estExt_fgenesh1_pg.C_8_t10474",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131019|estExt_fgenesh1_pg.C_8_t10483",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131071|estExt_fgenesh1_pg.C_9_t10012",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13122|gm1.13122_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131243|estExt_fgenesh1_pg.C_9_t10288",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13131|gm1.13131_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131413|estExt_fgenesh1_pg.C_9_t20067",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131474|estExt_fgenesh1_pg.C_10_t10081",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13150|gm1.13150_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131528|estExt_fgenesh1_pg.C_10_t10167",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131547|estExt_fgenesh1_pg.C_10_t10201",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1315|gm1.1315_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13160|gm1.13160_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13161|gm1.13161_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13162|gm1.13162_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13167|gm1.13167_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131717|estExt_fgenesh1_pg.C_10_t10443",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13171|gm1.13171_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13172|gm1.13172_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13177|gm1.13177_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13179|gm1.13179_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13183|gm1.13183_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13184|gm1.13184_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13185|gm1.13185_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13193|gm1.13193_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|131987|estExt_fgenesh1_pg.C_110232",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13208|gm1.13208_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|132185|estExt_fgenesh1_pg.C_120051",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|132198|estExt_fgenesh1_pg.C_120068",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13219|gm1.13219_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13227|gm1.13227_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13230|gm1.13230_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|132321|estExt_fgenesh1_pg.C_120253",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13235|gm1.13235_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13236|gm1.13236_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|132371|estExt_fgenesh1_pg.C_120324",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|132695|estExt_fgenesh1_pg.C_130378",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|132781|estExt_fgenesh1_pg.C_140066",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|132804|estExt_fgenesh1_pg.C_140097",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|132822|estExt_fgenesh1_pg.C_140124",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133013|estExt_fgenesh1_pg.C_150046",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133074|estExt_fgenesh1_pg.C_150137",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133165|estExt_fgenesh1_pg.C_150266",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133170|estExt_fgenesh1_pg.C_150274",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133220|estExt_fgenesh1_pg.C_150342",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133245|estExt_fgenesh1_pg.C_160009",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1333|gm1.1333_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133508|estExt_fgenesh1_pg.C_170044",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133563|estExt_fgenesh1_pg.C_170132",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13359|gm1.13359_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133636|estExt_fgenesh1_pg.C_170239",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133692|estExt_fgenesh1_pg.C_170320",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|133744|estExt_fgenesh1_pg.C_180012",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134048|estExt_fgenesh1_pg.C_190075",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13412|gm1.13412_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13416|gm1.13416_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134173|estExt_fgenesh1_pg.C_190284",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13424|gm1.13424_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134285|estExt_fgenesh1_pg.C_200135",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134291|estExt_fgenesh1_pg.C_200143",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134316|estExt_fgenesh1_pg.C_200179",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13431|gm1.13431_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13435|gm1.13435_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13445|gm1.13445_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134476|estExt_fgenesh1_pg.C_210072",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134663|estExt_fgenesh1_pg.C_220038",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134672|estExt_fgenesh1_pg.C_220050",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134686|estExt_fgenesh1_pg.C_220081",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134689|estExt_fgenesh1_pg.C_220085",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134884|estExt_fgenesh1_pg.C_230120",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|1348|gm1.1348_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|134963|estExt_fgenesh1_pg.C_230240",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13510|gm1.13510_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135122|estExt_fgenesh1_pg.C_250028",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13513|gm1.13513_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135141|estExt_fgenesh1_pg.C_250056",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135149|estExt_fgenesh1_pg.C_250071",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13521|gm1.13521_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13529|gm1.13529_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13536|gm1.13536_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135451|estExt_fgenesh1_pg.C_280073",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135467|estExt_fgenesh1_pg.C_280096",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135571|estExt_fgenesh1_pg.C_300006",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135574|estExt_fgenesh1_pg.C_300009",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13557|gm1.13557_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13558|gm1.13558_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135624|estExt_fgenesh1_pg.C_300086",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135734|estExt_fgenesh1_pg.C_320046",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135741|estExt_fgenesh1_pg.C_320053",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135774|estExt_fgenesh1_pg.C_330051",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135798|estExt_fgenesh1_pg.C_340016",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135833|estExt_fgenesh1_pg.C_340061",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135867|estExt_fgenesh1_pg.C_340102",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135886|estExt_fgenesh1_pg.C_340122",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13592|gm1.13592_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13596|gm1.13596_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|135985|estExt_fgenesh1_pg.C_380009",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|13606|gm1.13606_g",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136101|estExt_fgenesh1_kg.C_1_t10084",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136106|estExt_fgenesh1_kg.C_1_t10089",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136121|estExt_fgenesh1_kg.C_1_t10104",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136141|estExt_fgenesh1_kg.C_1_t10124",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136197|estExt_fgenesh1_kg.C_1_t10180",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136220|estExt_fgenesh1_kg.C_1_t10203",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136229|estExt_fgenesh1_kg.C_1_t10212",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136266|estExt_fgenesh1_kg.C_1_t10250",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136267|estExt_fgenesh1_kg.C_1_t10251",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136283|estExt_fgenesh1_kg.C_1_t10267",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136311|estExt_fgenesh1_kg.C_1_t10303",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136380|estExt_fgenesh1_kg.C_1_t10374",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136386|estExt_fgenesh1_kg.C_1_t10380",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136449|estExt_fgenesh1_kg.C_1_t10445",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136454|estExt_fgenesh1_kg.C_1_t10450",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136479|estExt_fgenesh1_kg.C_1_t10477",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136518|estExt_fgenesh1_kg.C_1_t20017",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136526|estExt_fgenesh1_kg.C_1_t20026",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136571|estExt_fgenesh1_kg.C_1_t20072",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136623|estExt_fgenesh1_kg.C_1_t20124",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136656|estExt_fgenesh1_kg.C_1_t20157",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136687|estExt_fgenesh1_kg.C_1_t20188",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136706|estExt_fgenesh1_kg.C_20017",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136714|estExt_fgenesh1_kg.C_20025",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136755|estExt_fgenesh1_kg.C_20067",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136816|estExt_fgenesh1_kg.C_20129",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136822|estExt_fgenesh1_kg.C_20135",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136838|estExt_fgenesh1_kg.C_20151",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136848|estExt_fgenesh1_kg.C_20161",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136861|estExt_fgenesh1_kg.C_20174",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136877|estExt_fgenesh1_kg.C_20192",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136878|estExt_fgenesh1_kg.C_20193",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136890|estExt_fgenesh1_kg.C_20206",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136897|estExt_fgenesh1_kg.C_20213",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136902|estExt_fgenesh1_kg.C_20218",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136941|estExt_fgenesh1_kg.C_20257",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|136950|estExt_fgenesh1_kg.C_20267",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137008|estExt_fgenesh1_kg.C_20328",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137068|estExt_fgenesh1_kg.C_20389",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137076|estExt_fgenesh1_kg.C_20397",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137081|estExt_fgenesh1_kg.C_20402",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137114|estExt_fgenesh1_kg.C_20437",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137180|estExt_fgenesh1_kg.C_30035",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137181|estExt_fgenesh1_kg.C_30036",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137189|estExt_fgenesh1_kg.C_30044",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137193|estExt_fgenesh1_kg.C_30048",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137205|estExt_fgenesh1_kg.C_30060",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137207|estExt_fgenesh1_kg.C_30062",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137224|estExt_fgenesh1_kg.C_30079",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137256|estExt_fgenesh1_kg.C_30111",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137263|estExt_fgenesh1_kg.C_30118",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137282|estExt_fgenesh1_kg.C_30139",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137287|estExt_fgenesh1_kg.C_30144",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137291|estExt_fgenesh1_kg.C_30148",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137313|estExt_fgenesh1_kg.C_30171",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137346|estExt_fgenesh1_kg.C_30206",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137369|estExt_fgenesh1_kg.C_30229",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137431|estExt_fgenesh1_kg.C_30293",NA,NA,NA,NA,"laby_only"
"jgi|Aurli1|137436|estExt_fgenesh1_kg.C_30299",NA,NA,NA,NA,"laby_only"
