"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"3635","jgi|Aurli1|146689|estExt_Genemark1.C_8_t10125",NA,NA,NA,NA,"laby_only"
"3636","jgi|Aurli1|147006|estExt_Genemark1.C_9_t10049",NA,NA,NA,NA,"laby_only"
"3637","jgi|Aurli1|147156|estExt_Genemark1.C_9_t10298",NA,NA,NA,NA,"laby_only"
"3638","jgi|Aurli1|147231|estExt_Genemark1.C_9_t10419",NA,NA,NA,NA,"laby_only"
"3639","jgi|Aurli1|147413|estExt_Genemark1.C_10_t10122",NA,NA,NA,NA,"laby_only"
"3640","jgi|Aurli1|147797|estExt_Genemark1.C_110092",NA,NA,NA,NA,"laby_only"
"3641","jgi|Aurli1|148058|estExt_Genemark1.C_110476",NA,NA,NA,NA,"laby_only"
"3642","jgi|Aurli1|148147|estExt_Genemark1.C_120108",NA,NA,NA,NA,"laby_only"
"3643","jgi|Aurli1|148184|estExt_Genemark1.C_120162",NA,NA,NA,NA,"laby_only"
"3644","jgi|Aurli1|148418|estExt_Genemark1.C_130103",NA,NA,NA,NA,"laby_only"
"3645","jgi|Aurli1|148525|estExt_Genemark1.C_130242",NA,NA,NA,NA,"laby_only"
"3646","jgi|Aurli1|148620|estExt_Genemark1.C_130397",NA,NA,NA,NA,"laby_only"
"3647","jgi|Aurli1|148727|estExt_Genemark1.C_140089",NA,NA,NA,NA,"laby_only"
"3648","jgi|Aurli1|149081|estExt_Genemark1.C_150240",NA,NA,NA,NA,"laby_only"
"3649","jgi|Aurli1|149151|estExt_Genemark1.C_150338",NA,NA,NA,NA,"laby_only"
"3650","jgi|Aurli1|149184|estExt_Genemark1.C_160026",NA,NA,NA,NA,"laby_only"
"3651","jgi|Aurli1|149434|estExt_Genemark1.C_170027",NA,NA,NA,NA,"laby_only"
"3652","jgi|Aurli1|149469|estExt_Genemark1.C_170090",NA,NA,NA,NA,"laby_only"
"3653","jgi|Aurli1|149509|estExt_Genemark1.C_170146",NA,NA,NA,NA,"laby_only"
"3654","jgi|Aurli1|149657|estExt_Genemark1.C_170351",NA,NA,NA,NA,"laby_only"
"3655","jgi|Aurli1|149697|estExt_Genemark1.C_180026",NA,NA,NA,NA,"laby_only"
"3656","jgi|Aurli1|149740|estExt_Genemark1.C_180092",NA,NA,NA,NA,"laby_only"
"3657","jgi|Aurli1|149841|estExt_Genemark1.C_180242",NA,NA,NA,NA,"laby_only"
"3658","jgi|Aurli1|150122|estExt_Genemark1.C_190300",NA,NA,NA,NA,"laby_only"
"3659","jgi|Aurli1|150255|estExt_Genemark1.C_200180",NA,NA,NA,NA,"laby_only"
"3660","jgi|Aurli1|150397|estExt_Genemark1.C_210025",NA,NA,NA,NA,"laby_only"
"3661","jgi|Aurli1|150472|estExt_Genemark1.C_210129",NA,NA,NA,NA,"laby_only"
"3662","jgi|Aurli1|1505|gm1.1505_g",NA,NA,NA,NA,"laby_only"
"3663","jgi|Aurli1|150683|estExt_Genemark1.C_220141",NA,NA,NA,NA,"laby_only"
"3664","jgi|Aurli1|150694|estExt_Genemark1.C_220153",NA,NA,NA,NA,"laby_only"
"3665","jgi|Aurli1|150943|estExt_Genemark1.C_230243",NA,NA,NA,NA,"laby_only"
"3666","jgi|Aurli1|151068|estExt_Genemark1.C_240156",NA,NA,NA,NA,"laby_only"
"3667","jgi|Aurli1|151473|estExt_Genemark1.C_290004",NA,NA,NA,NA,"laby_only"
"3668","jgi|Aurli1|151482|estExt_Genemark1.C_290015",NA,NA,NA,NA,"laby_only"
"3669","jgi|Aurli1|151516|estExt_Genemark1.C_290064",NA,NA,NA,NA,"laby_only"
"3670","jgi|Aurli1|151536|estExt_Genemark1.C_290092",NA,NA,NA,NA,"laby_only"
"3671","jgi|Aurli1|151787|estExt_Genemark1.C_340022",NA,NA,NA,NA,"laby_only"
"3672","jgi|Aurli1|151801|estExt_Genemark1.C_340041",NA,NA,NA,NA,"laby_only"
"3673","jgi|Aurli1|151804|estExt_Genemark1.C_340044",NA,NA,NA,NA,"laby_only"
"3674","jgi|Aurli1|151814|estExt_Genemark1.C_340055",NA,NA,NA,NA,"laby_only"
"3675","jgi|Aurli1|151842|estExt_Genemark1.C_340093",NA,NA,NA,NA,"laby_only"
"3676","jgi|Aurli1|151876|estExt_Genemark1.C_340136",NA,NA,NA,NA,"laby_only"
"3677","jgi|Aurli1|151963|estExt_Genemark1.C_370002",NA,NA,NA,NA,"laby_only"
"3678","jgi|Aurli1|1580|gm1.1580_g",NA,NA,NA,NA,"laby_only"
"3679","jgi|Aurli1|1585|gm1.1585_g",NA,NA,NA,NA,"laby_only"
"3680","jgi|Aurli1|1607|gm1.1607_g",NA,NA,NA,NA,"laby_only"
"3681","jgi|Aurli1|1653|gm1.1653_g",NA,NA,NA,NA,"laby_only"
"3682","jgi|Aurli1|1714|gm1.1714_g",NA,NA,NA,NA,"laby_only"
"3683","jgi|Aurli1|1811|gm1.1811_g",NA,NA,NA,NA,"laby_only"
"3684","jgi|Aurli1|1953|gm1.1953_g",NA,NA,NA,NA,"laby_only"
"3685","jgi|Aurli1|1993|gm1.1993_g",NA,NA,NA,NA,"laby_only"
"3686","jgi|Aurli1|2|gm1.2_g",NA,NA,NA,NA,"laby_only"
"3687","jgi|Aurli1|2000|gm1.2000_g",NA,NA,NA,NA,"laby_only"
"3688","jgi|Aurli1|2013|gm1.2013_g",NA,NA,NA,NA,"laby_only"
"3689","jgi|Aurli1|2083|gm1.2083_g",NA,NA,NA,NA,"laby_only"
"3690","jgi|Aurli1|2119|gm1.2119_g",NA,NA,NA,NA,"laby_only"
"3691","jgi|Aurli1|2198|gm1.2198_g",NA,NA,NA,NA,"laby_only"
"3692","jgi|Aurli1|2203|gm1.2203_g",NA,NA,NA,NA,"laby_only"
"3693","jgi|Aurli1|2223|gm1.2223_g",NA,NA,NA,NA,"laby_only"
"3694","jgi|Aurli1|2225|gm1.2225_g",NA,NA,NA,NA,"laby_only"
"3695","jgi|Aurli1|2241|gm1.2241_g",NA,NA,NA,NA,"laby_only"
"3696","jgi|Aurli1|226|gm1.226_g",NA,NA,NA,NA,"laby_only"
"3697","jgi|Aurli1|2289|gm1.2289_g",NA,NA,NA,NA,"laby_only"
"3698","jgi|Aurli1|2298|gm1.2298_g",NA,NA,NA,NA,"laby_only"
"3699","jgi|Aurli1|2299|gm1.2299_g",NA,NA,NA,NA,"laby_only"
"3700","jgi|Aurli1|2335|gm1.2335_g",NA,NA,NA,NA,"laby_only"
"3701","jgi|Aurli1|2353|gm1.2353_g",NA,NA,NA,NA,"laby_only"
"3702","jgi|Aurli1|2403|gm1.2403_g",NA,NA,NA,NA,"laby_only"
"3703","jgi|Aurli1|2528|gm1.2528_g",NA,NA,NA,NA,"laby_only"
"3704","jgi|Aurli1|2627|gm1.2627_g",NA,NA,NA,NA,"laby_only"
"3705","jgi|Aurli1|2663|gm1.2663_g",NA,NA,NA,NA,"laby_only"
"3706","jgi|Aurli1|2668|gm1.2668_g",NA,NA,NA,NA,"laby_only"
"3707","jgi|Aurli1|2671|gm1.2671_g",NA,NA,NA,NA,"laby_only"
"3708","jgi|Aurli1|2715|gm1.2715_g",NA,NA,NA,NA,"laby_only"
"3709","jgi|Aurli1|2795|gm1.2795_g",NA,NA,NA,NA,"laby_only"
"3710","jgi|Aurli1|28378|fgenesh1_pg.1_#_35",NA,NA,NA,NA,"laby_only"
"3711","jgi|Aurli1|28391|fgenesh1_pg.1_#_48",NA,NA,NA,NA,"laby_only"
"3712","jgi|Aurli1|28397|fgenesh1_pg.1_#_54",NA,NA,NA,NA,"laby_only"
"3713","jgi|Aurli1|28402|fgenesh1_pg.1_#_59",NA,NA,NA,NA,"laby_only"
"3714","jgi|Aurli1|28446|fgenesh1_pg.1_#_103",NA,NA,NA,NA,"laby_only"
"3715","jgi|Aurli1|28516|fgenesh1_pg.1_#_173",NA,NA,NA,NA,"laby_only"
"3716","jgi|Aurli1|28633|fgenesh1_pg.1_#_290",NA,NA,NA,NA,"laby_only"
"3717","jgi|Aurli1|28731|fgenesh1_pg.1_#_388",NA,NA,NA,NA,"laby_only"
"3718","jgi|Aurli1|28738|fgenesh1_pg.1_#_395",NA,NA,NA,NA,"laby_only"
"3719","jgi|Aurli1|28782|fgenesh1_pg.1_#_439",NA,NA,NA,NA,"laby_only"
"3720","jgi|Aurli1|28816|fgenesh1_pg.1_#_473",NA,NA,NA,NA,"laby_only"
"3721","jgi|Aurli1|28881|fgenesh1_pg.1_#_538",NA,NA,NA,NA,"laby_only"
"3722","jgi|Aurli1|28931|fgenesh1_pg.1_#_588",NA,NA,NA,NA,"laby_only"
"3723","jgi|Aurli1|28968|fgenesh1_pg.1_#_625",NA,NA,NA,NA,"laby_only"
"3724","jgi|Aurli1|29039|fgenesh1_pg.1_#_696",NA,NA,NA,NA,"laby_only"
"3725","jgi|Aurli1|29054|fgenesh1_pg.1_#_711",NA,NA,NA,NA,"laby_only"
"3726","jgi|Aurli1|29062|fgenesh1_pg.1_#_719",NA,NA,NA,NA,"laby_only"
"3727","jgi|Aurli1|29131|fgenesh1_pg.1_#_788",NA,NA,NA,NA,"laby_only"
"3728","jgi|Aurli1|29132|fgenesh1_pg.1_#_789",NA,NA,NA,NA,"laby_only"
"3729","jgi|Aurli1|29179|fgenesh1_pg.1_#_836",NA,NA,NA,NA,"laby_only"
"3730","jgi|Aurli1|29181|fgenesh1_pg.1_#_838",NA,NA,NA,NA,"laby_only"
"3731","jgi|Aurli1|29203|fgenesh1_pg.1_#_860",NA,NA,NA,NA,"laby_only"
"3732","jgi|Aurli1|29244|fgenesh1_pg.1_#_901",NA,NA,NA,NA,"laby_only"
"3733","jgi|Aurli1|29249|fgenesh1_pg.1_#_906",NA,NA,NA,NA,"laby_only"
"3734","jgi|Aurli1|29280|fgenesh1_pg.1_#_937",NA,NA,NA,NA,"laby_only"
"3735","jgi|Aurli1|29314|fgenesh1_pg.1_#_971",NA,NA,NA,NA,"laby_only"
"3736","jgi|Aurli1|29440|fgenesh1_pg.1_#_1097",NA,NA,NA,NA,"laby_only"
"3737","jgi|Aurli1|29479|fgenesh1_pg.1_#_1136",NA,NA,NA,NA,"laby_only"
"3738","jgi|Aurli1|29517|fgenesh1_pg.1_#_1174",NA,NA,NA,NA,"laby_only"
"3739","jgi|Aurli1|29558|fgenesh1_pg.1_#_1215",NA,NA,NA,NA,"laby_only"
"3740","jgi|Aurli1|29630|fgenesh1_pg.2_#_58",NA,NA,NA,NA,"laby_only"
"3741","jgi|Aurli1|29643|fgenesh1_pg.2_#_71",NA,NA,NA,NA,"laby_only"
"3742","jgi|Aurli1|29663|fgenesh1_pg.2_#_91",NA,NA,NA,NA,"laby_only"
"3743","jgi|Aurli1|29673|fgenesh1_pg.2_#_101",NA,NA,NA,NA,"laby_only"
"3744","jgi|Aurli1|29710|fgenesh1_pg.2_#_138",NA,NA,NA,NA,"laby_only"
"3745","jgi|Aurli1|29756|fgenesh1_pg.2_#_184",NA,NA,NA,NA,"laby_only"
"3746","jgi|Aurli1|29761|fgenesh1_pg.2_#_189",NA,NA,NA,NA,"laby_only"
"3747","jgi|Aurli1|29781|fgenesh1_pg.2_#_209",NA,NA,NA,NA,"laby_only"
"3748","jgi|Aurli1|29875|fgenesh1_pg.2_#_303",NA,NA,NA,NA,"laby_only"
"3749","jgi|Aurli1|29960|fgenesh1_pg.2_#_388",NA,NA,NA,NA,"laby_only"
"3750","jgi|Aurli1|2999|gm1.2999_g",NA,NA,NA,NA,"laby_only"
"3751","jgi|Aurli1|30025|fgenesh1_pg.2_#_453",NA,NA,NA,NA,"laby_only"
"3752","jgi|Aurli1|30091|fgenesh1_pg.2_#_519",NA,NA,NA,NA,"laby_only"
"3753","jgi|Aurli1|3013|gm1.3013_g",NA,NA,NA,NA,"laby_only"
"3754","jgi|Aurli1|30144|fgenesh1_pg.2_#_572",NA,NA,NA,NA,"laby_only"
"3755","jgi|Aurli1|30217|fgenesh1_pg.2_#_645",NA,NA,NA,NA,"laby_only"
"3756","jgi|Aurli1|30279|fgenesh1_pg.2_#_707",NA,NA,NA,NA,"laby_only"
"3757","jgi|Aurli1|30280|fgenesh1_pg.2_#_708",NA,NA,NA,NA,"laby_only"
"3758","jgi|Aurli1|30294|fgenesh1_pg.2_#_722",NA,NA,NA,NA,"laby_only"
"3759","jgi|Aurli1|30355|fgenesh1_pg.2_#_783",NA,NA,NA,NA,"laby_only"
"3760","jgi|Aurli1|30373|fgenesh1_pg.2_#_801",NA,NA,NA,NA,"laby_only"
"3761","jgi|Aurli1|30380|fgenesh1_pg.3_#_7",NA,NA,NA,NA,"laby_only"
"3762","jgi|Aurli1|30405|fgenesh1_pg.3_#_32",NA,NA,NA,NA,"laby_only"
"3763","jgi|Aurli1|30407|fgenesh1_pg.3_#_34",NA,NA,NA,NA,"laby_only"
"3764","jgi|Aurli1|30508|fgenesh1_pg.3_#_135",NA,NA,NA,NA,"laby_only"
"3765","jgi|Aurli1|30510|fgenesh1_pg.3_#_137",NA,NA,NA,NA,"laby_only"
"3766","jgi|Aurli1|30511|fgenesh1_pg.3_#_138",NA,NA,NA,NA,"laby_only"
"3767","jgi|Aurli1|30515|fgenesh1_pg.3_#_142",NA,NA,NA,NA,"laby_only"
"3768","jgi|Aurli1|30538|fgenesh1_pg.3_#_165",NA,NA,NA,NA,"laby_only"
"3769","jgi|Aurli1|30584|fgenesh1_pg.3_#_211",NA,NA,NA,NA,"laby_only"
"3770","jgi|Aurli1|30591|fgenesh1_pg.3_#_218",NA,NA,NA,NA,"laby_only"
"3771","jgi|Aurli1|30603|fgenesh1_pg.3_#_230",NA,NA,NA,NA,"laby_only"
"3772","jgi|Aurli1|30613|fgenesh1_pg.3_#_240",NA,NA,NA,NA,"laby_only"
"3773","jgi|Aurli1|30616|fgenesh1_pg.3_#_243",NA,NA,NA,NA,"laby_only"
"3774","jgi|Aurli1|30617|fgenesh1_pg.3_#_244",NA,NA,NA,NA,"laby_only"
"3775","jgi|Aurli1|30618|fgenesh1_pg.3_#_245",NA,NA,NA,NA,"laby_only"
"3776","jgi|Aurli1|30641|fgenesh1_pg.3_#_268",NA,NA,NA,NA,"laby_only"
"3777","jgi|Aurli1|30731|fgenesh1_pg.3_#_358",NA,NA,NA,NA,"laby_only"
"3778","jgi|Aurli1|30744|fgenesh1_pg.3_#_371",NA,NA,NA,NA,"laby_only"
"3779","jgi|Aurli1|30823|fgenesh1_pg.3_#_450",NA,NA,NA,NA,"laby_only"
"3780","jgi|Aurli1|30852|fgenesh1_pg.3_#_479",NA,NA,NA,NA,"laby_only"
"3781","jgi|Aurli1|30885|fgenesh1_pg.3_#_512",NA,NA,NA,NA,"laby_only"
"3782","jgi|Aurli1|30968|fgenesh1_pg.3_#_595",NA,NA,NA,NA,"laby_only"
"3783","jgi|Aurli1|31034|fgenesh1_pg.3_#_661",NA,NA,NA,NA,"laby_only"
"3784","jgi|Aurli1|31087|fgenesh1_pg.4_#_53",NA,NA,NA,NA,"laby_only"
"3785","jgi|Aurli1|31101|fgenesh1_pg.4_#_67",NA,NA,NA,NA,"laby_only"
"3786","jgi|Aurli1|31120|fgenesh1_pg.4_#_86",NA,NA,NA,NA,"laby_only"
"3787","jgi|Aurli1|31128|fgenesh1_pg.4_#_94",NA,NA,NA,NA,"laby_only"
"3788","jgi|Aurli1|31162|fgenesh1_pg.4_#_128",NA,NA,NA,NA,"laby_only"
"3789","jgi|Aurli1|31185|fgenesh1_pg.4_#_151",NA,NA,NA,NA,"laby_only"
"3790","jgi|Aurli1|31195|fgenesh1_pg.4_#_161",NA,NA,NA,NA,"laby_only"
"3791","jgi|Aurli1|3124|gm1.3124_g",NA,NA,NA,NA,"laby_only"
"3792","jgi|Aurli1|3125|gm1.3125_g",NA,NA,NA,NA,"laby_only"
"3793","jgi|Aurli1|31254|fgenesh1_pg.4_#_220",NA,NA,NA,NA,"laby_only"
"3794","jgi|Aurli1|3126|gm1.3126_g",NA,NA,NA,NA,"laby_only"
"3795","jgi|Aurli1|3127|gm1.3127_g",NA,NA,NA,NA,"laby_only"
"3796","jgi|Aurli1|31275|fgenesh1_pg.4_#_241",NA,NA,NA,NA,"laby_only"
"3797","jgi|Aurli1|3128|gm1.3128_g",NA,NA,NA,NA,"laby_only"
"3798","jgi|Aurli1|3129|gm1.3129_g",NA,NA,NA,NA,"laby_only"
"3799","jgi|Aurli1|31304|fgenesh1_pg.4_#_270",NA,NA,NA,NA,"laby_only"
"3800","jgi|Aurli1|3131|gm1.3131_g",NA,NA,NA,NA,"laby_only"
"3801","jgi|Aurli1|3132|gm1.3132_g",NA,NA,NA,NA,"laby_only"
"3802","jgi|Aurli1|3133|gm1.3133_g",NA,NA,NA,NA,"laby_only"
"3803","jgi|Aurli1|31359|fgenesh1_pg.4_#_325",NA,NA,NA,NA,"laby_only"
"3804","jgi|Aurli1|31363|fgenesh1_pg.4_#_329",NA,NA,NA,NA,"laby_only"
"3805","jgi|Aurli1|31378|fgenesh1_pg.4_#_344",NA,NA,NA,NA,"laby_only"
"3806","jgi|Aurli1|31412|fgenesh1_pg.4_#_378",NA,NA,NA,NA,"laby_only"
"3807","jgi|Aurli1|31415|fgenesh1_pg.4_#_381",NA,NA,NA,NA,"laby_only"
"3808","jgi|Aurli1|31431|fgenesh1_pg.4_#_397",NA,NA,NA,NA,"laby_only"
"3809","jgi|Aurli1|31442|fgenesh1_pg.4_#_408",NA,NA,NA,NA,"laby_only"
"3810","jgi|Aurli1|31515|fgenesh1_pg.4_#_481",NA,NA,NA,NA,"laby_only"
"3811","jgi|Aurli1|31544|fgenesh1_pg.4_#_510",NA,NA,NA,NA,"laby_only"
"3812","jgi|Aurli1|31599|fgenesh1_pg.4_#_565",NA,NA,NA,NA,"laby_only"
"3813","jgi|Aurli1|31654|fgenesh1_pg.5_#_5",NA,NA,NA,NA,"laby_only"
"3814","jgi|Aurli1|31693|fgenesh1_pg.5_#_44",NA,NA,NA,NA,"laby_only"
"3815","jgi|Aurli1|31739|fgenesh1_pg.5_#_90",NA,NA,NA,NA,"laby_only"
"3816","jgi|Aurli1|31744|fgenesh1_pg.5_#_95",NA,NA,NA,NA,"laby_only"
"3817","jgi|Aurli1|31827|fgenesh1_pg.5_#_178",NA,NA,NA,NA,"laby_only"
"3818","jgi|Aurli1|31853|fgenesh1_pg.5_#_204",NA,NA,NA,NA,"laby_only"
"3819","jgi|Aurli1|31860|fgenesh1_pg.5_#_211",NA,NA,NA,NA,"laby_only"
"3820","jgi|Aurli1|31927|fgenesh1_pg.5_#_278",NA,NA,NA,NA,"laby_only"
"3821","jgi|Aurli1|31931|fgenesh1_pg.5_#_282",NA,NA,NA,NA,"laby_only"
"3822","jgi|Aurli1|31937|fgenesh1_pg.5_#_288",NA,NA,NA,NA,"laby_only"
"3823","jgi|Aurli1|3202|gm1.3202_g",NA,NA,NA,NA,"laby_only"
"3824","jgi|Aurli1|32039|fgenesh1_pg.5_#_390",NA,NA,NA,NA,"laby_only"
"3825","jgi|Aurli1|3204|gm1.3204_g",NA,NA,NA,NA,"laby_only"
"3826","jgi|Aurli1|32040|fgenesh1_pg.5_#_391",NA,NA,NA,NA,"laby_only"
"3827","jgi|Aurli1|32083|fgenesh1_pg.5_#_434",NA,NA,NA,NA,"laby_only"
"3828","jgi|Aurli1|32095|fgenesh1_pg.5_#_446",NA,NA,NA,NA,"laby_only"
"3829","jgi|Aurli1|32114|fgenesh1_pg.5_#_465",NA,NA,NA,NA,"laby_only"
"3830","jgi|Aurli1|32127|fgenesh1_pg.5_#_478",NA,NA,NA,NA,"laby_only"
"3831","jgi|Aurli1|32132|fgenesh1_pg.5_#_483",NA,NA,NA,NA,"laby_only"
"3832","jgi|Aurli1|32158|fgenesh1_pg.5_#_509",NA,NA,NA,NA,"laby_only"
"3833","jgi|Aurli1|32192|fgenesh1_pg.5_#_543",NA,NA,NA,NA,"laby_only"
"3834","jgi|Aurli1|32253|fgenesh1_pg.6_#_3",NA,NA,NA,NA,"laby_only"
"3835","jgi|Aurli1|3227|gm1.3227_g",NA,NA,NA,NA,"laby_only"
"3836","jgi|Aurli1|32274|fgenesh1_pg.6_#_24",NA,NA,NA,NA,"laby_only"
"3837","jgi|Aurli1|32428|fgenesh1_pg.6_#_178",NA,NA,NA,NA,"laby_only"
"3838","jgi|Aurli1|32460|fgenesh1_pg.6_#_210",NA,NA,NA,NA,"laby_only"
"3839","jgi|Aurli1|32495|fgenesh1_pg.6_#_245",NA,NA,NA,NA,"laby_only"
"3840","jgi|Aurli1|3252|gm1.3252_g",NA,NA,NA,NA,"laby_only"
"3841","jgi|Aurli1|32533|fgenesh1_pg.6_#_283",NA,NA,NA,NA,"laby_only"
"3842","jgi|Aurli1|32537|fgenesh1_pg.6_#_287",NA,NA,NA,NA,"laby_only"
"3843","jgi|Aurli1|32563|fgenesh1_pg.6_#_313",NA,NA,NA,NA,"laby_only"
"3844","jgi|Aurli1|3257|gm1.3257_g",NA,NA,NA,NA,"laby_only"
"3845","jgi|Aurli1|32577|fgenesh1_pg.6_#_327",NA,NA,NA,NA,"laby_only"
"3846","jgi|Aurli1|32595|fgenesh1_pg.6_#_345",NA,NA,NA,NA,"laby_only"
"3847","jgi|Aurli1|32667|fgenesh1_pg.6_#_417",NA,NA,NA,NA,"laby_only"
"3848","jgi|Aurli1|32695|fgenesh1_pg.6_#_445",NA,NA,NA,NA,"laby_only"
"3849","jgi|Aurli1|327|gm1.327_g",NA,NA,NA,NA,"laby_only"
"3850","jgi|Aurli1|32741|fgenesh1_pg.6_#_491",NA,NA,NA,NA,"laby_only"
"3851","jgi|Aurli1|32750|fgenesh1_pg.6_#_500",NA,NA,NA,NA,"laby_only"
"3852","jgi|Aurli1|32751|fgenesh1_pg.6_#_501",NA,NA,NA,NA,"laby_only"
"3853","jgi|Aurli1|32817|fgenesh1_pg.6_#_567",NA,NA,NA,NA,"laby_only"
"3854","jgi|Aurli1|32851|fgenesh1_pg.6_#_601",NA,NA,NA,NA,"laby_only"
"3855","jgi|Aurli1|32863|fgenesh1_pg.6_#_613",NA,NA,NA,NA,"laby_only"
"3856","jgi|Aurli1|32893|fgenesh1_pg.7_#_14",NA,NA,NA,NA,"laby_only"
"3857","jgi|Aurli1|32909|fgenesh1_pg.7_#_30",NA,NA,NA,NA,"laby_only"
"3858","jgi|Aurli1|32928|fgenesh1_pg.7_#_49",NA,NA,NA,NA,"laby_only"
"3859","jgi|Aurli1|33036|fgenesh1_pg.7_#_157",NA,NA,NA,NA,"laby_only"
"3860","jgi|Aurli1|33088|fgenesh1_pg.7_#_209",NA,NA,NA,NA,"laby_only"
"3861","jgi|Aurli1|3312|gm1.3312_g",NA,NA,NA,NA,"laby_only"
"3862","jgi|Aurli1|33121|fgenesh1_pg.7_#_242",NA,NA,NA,NA,"laby_only"
"3863","jgi|Aurli1|33142|fgenesh1_pg.7_#_263",NA,NA,NA,NA,"laby_only"
"3864","jgi|Aurli1|33197|fgenesh1_pg.7_#_318",NA,NA,NA,NA,"laby_only"
"3865","jgi|Aurli1|33392|fgenesh1_pg.7_#_513",NA,NA,NA,NA,"laby_only"
"3866","jgi|Aurli1|33432|fgenesh1_pg.7_#_553",NA,NA,NA,NA,"laby_only"
"3867","jgi|Aurli1|33495|fgenesh1_pg.8_#_33",NA,NA,NA,NA,"laby_only"
"3868","jgi|Aurli1|33509|fgenesh1_pg.8_#_47",NA,NA,NA,NA,"laby_only"
"3869","jgi|Aurli1|33542|fgenesh1_pg.8_#_80",NA,NA,NA,NA,"laby_only"
"3870","jgi|Aurli1|3355|gm1.3355_g",NA,NA,NA,NA,"laby_only"
"3871","jgi|Aurli1|33557|fgenesh1_pg.8_#_95",NA,NA,NA,NA,"laby_only"
"3872","jgi|Aurli1|33587|fgenesh1_pg.8_#_125",NA,NA,NA,NA,"laby_only"
"3873","jgi|Aurli1|33599|fgenesh1_pg.8_#_137",NA,NA,NA,NA,"laby_only"
"3874","jgi|Aurli1|3361|gm1.3361_g",NA,NA,NA,NA,"laby_only"
"3875","jgi|Aurli1|3364|gm1.3364_g",NA,NA,NA,NA,"laby_only"
"3876","jgi|Aurli1|33693|fgenesh1_pg.8_#_231",NA,NA,NA,NA,"laby_only"
"3877","jgi|Aurli1|33695|fgenesh1_pg.8_#_233",NA,NA,NA,NA,"laby_only"
"3878","jgi|Aurli1|33774|fgenesh1_pg.8_#_312",NA,NA,NA,NA,"laby_only"
"3879","jgi|Aurli1|33854|fgenesh1_pg.8_#_392",NA,NA,NA,NA,"laby_only"
"3880","jgi|Aurli1|33912|fgenesh1_pg.8_#_450",NA,NA,NA,NA,"laby_only"
"3881","jgi|Aurli1|33926|fgenesh1_pg.8_#_464",NA,NA,NA,NA,"laby_only"
"3882","jgi|Aurli1|34055|fgenesh1_pg.9_#_51",NA,NA,NA,NA,"laby_only"
"3883","jgi|Aurli1|34057|fgenesh1_pg.9_#_53",NA,NA,NA,NA,"laby_only"
"3884","jgi|Aurli1|34153|fgenesh1_pg.9_#_149",NA,NA,NA,NA,"laby_only"
"3885","jgi|Aurli1|34164|fgenesh1_pg.9_#_160",NA,NA,NA,NA,"laby_only"
"3886","jgi|Aurli1|34183|fgenesh1_pg.9_#_179",NA,NA,NA,NA,"laby_only"
"3887","jgi|Aurli1|34310|fgenesh1_pg.9_#_306",NA,NA,NA,NA,"laby_only"
"3888","jgi|Aurli1|34313|fgenesh1_pg.9_#_309",NA,NA,NA,NA,"laby_only"
"3889","jgi|Aurli1|34314|fgenesh1_pg.9_#_310",NA,NA,NA,NA,"laby_only"
"3890","jgi|Aurli1|34347|fgenesh1_pg.9_#_343",NA,NA,NA,NA,"laby_only"
"3891","jgi|Aurli1|34357|fgenesh1_pg.9_#_353",NA,NA,NA,NA,"laby_only"
"3892","jgi|Aurli1|34444|fgenesh1_pg.9_#_440",NA,NA,NA,NA,"laby_only"
"3893","jgi|Aurli1|34455|fgenesh1_pg.9_#_451",NA,NA,NA,NA,"laby_only"
"3894","jgi|Aurli1|34471|fgenesh1_pg.9_#_467",NA,NA,NA,NA,"laby_only"
"3895","jgi|Aurli1|34474|fgenesh1_pg.9_#_470",NA,NA,NA,NA,"laby_only"
"3896","jgi|Aurli1|34497|fgenesh1_pg.9_#_493",NA,NA,NA,NA,"laby_only"
"3897","jgi|Aurli1|34505|fgenesh1_pg.9_#_501",NA,NA,NA,NA,"laby_only"
"3898","jgi|Aurli1|34583|fgenesh1_pg.9_#_579",NA,NA,NA,NA,"laby_only"
"3899","jgi|Aurli1|34655|fgenesh1_pg.10_#_66",NA,NA,NA,NA,"laby_only"
"3900","jgi|Aurli1|34664|fgenesh1_pg.10_#_75",NA,NA,NA,NA,"laby_only"
"3901","jgi|Aurli1|34707|fgenesh1_pg.10_#_118",NA,NA,NA,NA,"laby_only"
"3902","jgi|Aurli1|3478|gm1.3478_g",NA,NA,NA,NA,"laby_only"
"3903","jgi|Aurli1|34789|fgenesh1_pg.10_#_200",NA,NA,NA,NA,"laby_only"
"3904","jgi|Aurli1|34804|fgenesh1_pg.10_#_215",NA,NA,NA,NA,"laby_only"
"3905","jgi|Aurli1|3485|gm1.3485_g",NA,NA,NA,NA,"laby_only"
"3906","jgi|Aurli1|34856|fgenesh1_pg.10_#_267",NA,NA,NA,NA,"laby_only"
"3907","jgi|Aurli1|3487|gm1.3487_g",NA,NA,NA,NA,"laby_only"
"3908","jgi|Aurli1|34917|fgenesh1_pg.10_#_328",NA,NA,NA,NA,"laby_only"
"3909","jgi|Aurli1|34955|fgenesh1_pg.10_#_366",NA,NA,NA,NA,"laby_only"
"3910","jgi|Aurli1|34989|fgenesh1_pg.10_#_400",NA,NA,NA,NA,"laby_only"
