"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"3811","jgi|Aurli1|41730|fgenesh1_kg.1_#_150_#_isotig08086",NA,NA,NA,NA,"laby_only"
"3812","jgi|Aurli1|263|gm1.263_g",NA,NA,NA,NA,"laby_only"
"3813","jgi|Aurli1|136168|estExt_fgenesh1_kg.C_1_t10151",NA,NA,NA,NA,"laby_only"
"3814","jgi|Aurli1|265|gm1.265_g",NA,NA,NA,NA,"laby_only"
"3815","jgi|Aurli1|41732|fgenesh1_kg.1_#_152_#_isotig07426",NA,NA,NA,NA,"laby_only"
"3816","jgi|Aurli1|269|gm1.269_g",NA,NA,NA,NA,"laby_only"
"3817","jgi|Aurli1|68990|e_gw1.1.851.1",NA,NA,NA,NA,"laby_only"
"3818","jgi|Aurli1|136173|estExt_fgenesh1_kg.C_1_t10156",NA,NA,NA,NA,"laby_only"
"3819","jgi|Aurli1|69131|e_gw1.1.701.1",NA,NA,NA,NA,"laby_only"
"3820","jgi|Aurli1|143327|estExt_Genemark1.C_1_t10275",NA,NA,NA,NA,"laby_only"
"3821","jgi|Aurli1|276|gm1.276_g",NA,NA,NA,NA,"laby_only"
"3822","jgi|Aurli1|280|gm1.280_g",NA,NA,NA,NA,"laby_only"
"3823","jgi|Aurli1|143329|estExt_Genemark1.C_1_t10281",NA,NA,NA,NA,"laby_only"
"3824","jgi|Aurli1|143331|estExt_Genemark1.C_1_t10283",NA,NA,NA,NA,"laby_only"
"3825","jgi|Aurli1|143333|estExt_Genemark1.C_1_t10285",NA,NA,NA,NA,"laby_only"
"3826","jgi|Aurli1|113635|fgenesh1_pm.1_#_156",NA,NA,NA,NA,"laby_only"
"3827","jgi|Aurli1|69157|e_gw1.1.1561.1",NA,NA,NA,NA,"laby_only"
"3828","jgi|Aurli1|28620|fgenesh1_pg.1_#_277",NA,NA,NA,NA,"laby_only"
"3829","jgi|Aurli1|289|gm1.289_g",NA,NA,NA,NA,"laby_only"
"3830","jgi|Aurli1|41742|fgenesh1_kg.1_#_162_#_isotig08120",NA,NA,NA,NA,"laby_only"
"3831","jgi|Aurli1|292|gm1.292_g",NA,NA,NA,NA,"laby_only"
"3832","jgi|Aurli1|55623|gw1.1.687.1",NA,NA,NA,NA,"laby_only"
"3833","jgi|Aurli1|136181|estExt_fgenesh1_kg.C_1_t10164",NA,NA,NA,NA,"laby_only"
"3834","jgi|Aurli1|296|gm1.296_g",NA,NA,NA,NA,"laby_only"
"3835","jgi|Aurli1|143340|estExt_Genemark1.C_1_t10297",NA,NA,NA,NA,"laby_only"
"3836","jgi|Aurli1|298|gm1.298_g",NA,NA,NA,NA,"laby_only"
"3837","jgi|Aurli1|68806|e_gw1.1.667.1",NA,NA,NA,NA,"laby_only"
"3838","jgi|Aurli1|28633|fgenesh1_pg.1_#_290",NA,NA,NA,NA,"laby_only"
"3839","jgi|Aurli1|136186|estExt_fgenesh1_kg.C_1_t10169",NA,NA,NA,NA,"laby_only"
"3840","jgi|Aurli1|51759|gw1.1.296.1",NA,NA,NA,NA,"laby_only"
"3841","jgi|Aurli1|136188|estExt_fgenesh1_kg.C_1_t10171",NA,NA,NA,NA,"laby_only"
"3842","jgi|Aurli1|69881|e_gw1.1.848.1",NA,NA,NA,NA,"laby_only"
"3843","jgi|Aurli1|50228|gw1.1.138.1",NA,NA,NA,NA,"laby_only"
"3844","jgi|Aurli1|41753|fgenesh1_kg.1_#_173_#_isotig04522",NA,NA,NA,NA,"laby_only"
"3845","jgi|Aurli1|28651|fgenesh1_pg.1_#_308",NA,NA,NA,NA,"laby_only"
"3846","jgi|Aurli1|41756|fgenesh1_kg.1_#_176_#_isotig02184",NA,NA,NA,NA,"laby_only"
"3847","jgi|Aurli1|28653|fgenesh1_pg.1_#_310",NA,NA,NA,NA,"laby_only"
"3848","jgi|Aurli1|69397|e_gw1.1.1464.1",NA,NA,NA,NA,"laby_only"
"3849","jgi|Aurli1|136196|estExt_fgenesh1_kg.C_1_t10179",NA,NA,NA,NA,"laby_only"
"3850","jgi|Aurli1|321|gm1.321_g",NA,NA,NA,NA,"laby_only"
"3851","jgi|Aurli1|127471|estExt_fgenesh1_pg.C_1_t10314",NA,NA,NA,NA,"laby_only"
"3852","jgi|Aurli1|136197|estExt_fgenesh1_kg.C_1_t10180",NA,NA,NA,NA,"laby_only"
"3853","jgi|Aurli1|113657|fgenesh1_pm.1_#_178",NA,NA,NA,NA,"laby_only"
"3854","jgi|Aurli1|327|gm1.327_g",NA,NA,NA,NA,"laby_only"
"3855","jgi|Aurli1|28662|fgenesh1_pg.1_#_319",NA,NA,NA,NA,"laby_only"
"3856","jgi|Aurli1|127475|estExt_fgenesh1_pg.C_1_t10320",NA,NA,NA,NA,"laby_only"
"3857","jgi|Aurli1|136199|estExt_fgenesh1_kg.C_1_t10182",NA,NA,NA,NA,"laby_only"
"3858","jgi|Aurli1|331|gm1.331_g",NA,NA,NA,NA,"laby_only"
"3859","jgi|Aurli1|28666|fgenesh1_pg.1_#_323",NA,NA,NA,NA,"laby_only"
"3860","jgi|Aurli1|28667|fgenesh1_pg.1_#_324",NA,NA,NA,NA,"laby_only"
"3861","jgi|Aurli1|143366|estExt_Genemark1.C_1_t10335",NA,NA,NA,NA,"laby_only"
"3862","jgi|Aurli1|136201|estExt_fgenesh1_kg.C_1_t10184",NA,NA,NA,NA,"laby_only"
"3863","jgi|Aurli1|66767|gw1.1.1878.1",NA,NA,NA,NA,"laby_only"
"3864","jgi|Aurli1|136202|estExt_fgenesh1_kg.C_1_t10185",NA,NA,NA,NA,"laby_only"
"3865","jgi|Aurli1|136203|estExt_fgenesh1_kg.C_1_t10186",NA,NA,NA,NA,"laby_only"
"3866","jgi|Aurli1|41768|fgenesh1_kg.1_#_188_#_isotig09913",NA,NA,NA,NA,"laby_only"
"3867","jgi|Aurli1|127487|estExt_fgenesh1_pg.C_1_t10335",NA,NA,NA,NA,"laby_only"
"3868","jgi|Aurli1|68908|e_gw1.1.1421.1",NA,NA,NA,NA,"laby_only"
"3869","jgi|Aurli1|28683|fgenesh1_pg.1_#_340",NA,NA,NA,NA,"laby_only"
"3870","jgi|Aurli1|52700|gw1.1.384.1",NA,NA,NA,NA,"laby_only"
"3871","jgi|Aurli1|69758|e_gw1.1.1119.1",NA,NA,NA,NA,"laby_only"
"3872","jgi|Aurli1|352|gm1.352_g",NA,NA,NA,NA,"laby_only"
"3873","jgi|Aurli1|41775|fgenesh1_kg.1_#_195_#_isotig08554",NA,NA,NA,NA,"laby_only"
"3874","jgi|Aurli1|41776|fgenesh1_kg.1_#_196_#_isotig04412",NA,NA,NA,NA,"laby_only"
"3875","jgi|Aurli1|56592|gw1.1.784.1",NA,NA,NA,NA,"laby_only"
"3876","jgi|Aurli1|66957|gw1.1.1903.1",NA,NA,NA,NA,"laby_only"
"3877","jgi|Aurli1|41777|fgenesh1_kg.1_#_197_#_isotig08045",NA,NA,NA,NA,"laby_only"
"3878","jgi|Aurli1|100463|estExt_Genewise1Plus.C_1_t20024",NA,NA,NA,NA,"laby_only"
"3879","jgi|Aurli1|54745|gw1.1.598.1",NA,NA,NA,NA,"laby_only"
"3880","jgi|Aurli1|69819|e_gw1.1.605.1",NA,NA,NA,NA,"laby_only"
"3881","jgi|Aurli1|127503|estExt_fgenesh1_pg.C_1_t10357",NA,NA,NA,NA,"laby_only"
"3882","jgi|Aurli1|136216|estExt_fgenesh1_kg.C_1_t10199",NA,NA,NA,NA,"laby_only"
"3883","jgi|Aurli1|136217|estExt_fgenesh1_kg.C_1_t10200",NA,NA,NA,NA,"laby_only"
"3884","jgi|Aurli1|41781|fgenesh1_kg.1_#_201_#_isotig02514",NA,NA,NA,NA,"laby_only"
"3885","jgi|Aurli1|136219|estExt_fgenesh1_kg.C_1_t10202",NA,NA,NA,NA,"laby_only"
"3886","jgi|Aurli1|136220|estExt_fgenesh1_kg.C_1_t10203",NA,NA,NA,NA,"laby_only"
"3887","jgi|Aurli1|66548|gw1.1.1858.1",NA,NA,NA,NA,"laby_only"
"3888","jgi|Aurli1|28709|fgenesh1_pg.1_#_366",NA,NA,NA,NA,"laby_only"
"3889","jgi|Aurli1|86886|estExt_Genewise1.C_1_t20059",NA,NA,NA,NA,"laby_only"
"3890","jgi|Aurli1|68400|e_gw1.1.1431.1",NA,NA,NA,NA,"laby_only"
"3891","jgi|Aurli1|136222|estExt_fgenesh1_kg.C_1_t10205",NA,NA,NA,NA,"laby_only"
"3892","jgi|Aurli1|61059|gw1.1.1243.1",NA,NA,NA,NA,"laby_only"
"3893","jgi|Aurli1|143399|estExt_Genemark1.C_1_t10382",NA,NA,NA,NA,"laby_only"
"3894","jgi|Aurli1|68957|e_gw1.1.2032.1",NA,NA,NA,NA,"laby_only"
"3895","jgi|Aurli1|136225|estExt_fgenesh1_kg.C_1_t10208",NA,NA,NA,NA,"laby_only"
"3896","jgi|Aurli1|136226|estExt_fgenesh1_kg.C_1_t10209",NA,NA,NA,NA,"laby_only"
"3897","jgi|Aurli1|136227|estExt_fgenesh1_kg.C_1_t10210",NA,NA,NA,NA,"laby_only"
"3898","jgi|Aurli1|41791|fgenesh1_kg.1_#_211_#_isotig04061",NA,NA,NA,NA,"laby_only"
"3899","jgi|Aurli1|136229|estExt_fgenesh1_kg.C_1_t10212",NA,NA,NA,NA,"laby_only"
"3900","jgi|Aurli1|58892|gw1.1.1022.1",NA,NA,NA,NA,"laby_only"
"3901","jgi|Aurli1|68568|e_gw1.1.1377.1",NA,NA,NA,NA,"laby_only"
"3902","jgi|Aurli1|143409|estExt_Genemark1.C_1_t10397",NA,NA,NA,NA,"laby_only"
"3903","jgi|Aurli1|28731|fgenesh1_pg.1_#_388",NA,NA,NA,NA,"laby_only"
"3904","jgi|Aurli1|49475|gw1.1.54.1",NA,NA,NA,NA,"laby_only"
"3905","jgi|Aurli1|65643|gw1.1.1738.1",NA,NA,NA,NA,"laby_only"
"3906","jgi|Aurli1|41798|fgenesh1_kg.1_#_218_#_isotig02334",NA,NA,NA,NA,"laby_only"
"3907","jgi|Aurli1|127527|estExt_fgenesh1_pg.C_1_t10392",NA,NA,NA,NA,"laby_only"
"3908","jgi|Aurli1|41799|fgenesh1_kg.1_#_219_#_isotig06485",NA,NA,NA,NA,"laby_only"
"3909","jgi|Aurli1|28738|fgenesh1_pg.1_#_395",NA,NA,NA,NA,"laby_only"
"3910","jgi|Aurli1|41800|fgenesh1_kg.1_#_220_#_isotig04941",NA,NA,NA,NA,"laby_only"
"3911","jgi|Aurli1|28741|fgenesh1_pg.1_#_398",NA,NA,NA,NA,"laby_only"
"3912","jgi|Aurli1|86915|estExt_Genewise1.C_1_t20105",NA,NA,NA,NA,"laby_only"
"3913","jgi|Aurli1|100505|estExt_Genewise1Plus.C_1_t20089",NA,NA,NA,NA,"laby_only"
"3914","jgi|Aurli1|41801|fgenesh1_kg.1_#_221_#_isotig06785",NA,NA,NA,NA,"laby_only"
"3915","jgi|Aurli1|28745|fgenesh1_pg.1_#_402",NA,NA,NA,NA,"laby_only"
"3916","jgi|Aurli1|136238|estExt_fgenesh1_kg.C_1_t10222",NA,NA,NA,NA,"laby_only"
"3917","jgi|Aurli1|69288|e_gw1.1.309.1",NA,NA,NA,NA,"laby_only"
"3918","jgi|Aurli1|136239|estExt_fgenesh1_kg.C_1_t10223",NA,NA,NA,NA,"laby_only"
"3919","jgi|Aurli1|143421|estExt_Genemark1.C_1_t10419",NA,NA,NA,NA,"laby_only"
"3920","jgi|Aurli1|127538|estExt_fgenesh1_pg.C_1_t10411",NA,NA,NA,NA,"laby_only"
"3921","jgi|Aurli1|422|gm1.422_g",NA,NA,NA,NA,"laby_only"
"3922","jgi|Aurli1|86926|estExt_Genewise1.C_1_t20120",NA,NA,NA,NA,"laby_only"
"3923","jgi|Aurli1|113710|fgenesh1_pm.1_#_231",NA,NA,NA,NA,"laby_only"
"3924","jgi|Aurli1|100519|estExt_Genewise1Plus.C_1_t20106",NA,NA,NA,NA,"laby_only"
"3925","jgi|Aurli1|136245|estExt_fgenesh1_kg.C_1_t10229",NA,NA,NA,NA,"laby_only"
"3926","jgi|Aurli1|28760|fgenesh1_pg.1_#_417",NA,NA,NA,NA,"laby_only"
"3927","jgi|Aurli1|66779|gw1.1.1880.1",NA,NA,NA,NA,"laby_only"
"3928","jgi|Aurli1|41811|fgenesh1_kg.1_#_231_#_isotig06991",NA,NA,NA,NA,"laby_only"
"3929","jgi|Aurli1|113717|fgenesh1_pm.1_#_238",NA,NA,NA,NA,"laby_only"
"3930","jgi|Aurli1|136248|estExt_fgenesh1_kg.C_1_t10232",NA,NA,NA,NA,"laby_only"
"3931","jgi|Aurli1|113719|fgenesh1_pm.1_#_240",NA,NA,NA,NA,"laby_only"
"3932","jgi|Aurli1|41817|fgenesh1_kg.1_#_237_#_isotig04318",NA,NA,NA,NA,"laby_only"
"3933","jgi|Aurli1|28770|fgenesh1_pg.1_#_427",NA,NA,NA,NA,"laby_only"
"3934","jgi|Aurli1|442|gm1.442_g",NA,NA,NA,NA,"laby_only"
"3935","jgi|Aurli1|136257|estExt_fgenesh1_kg.C_1_t10241",NA,NA,NA,NA,"laby_only"
"3936","jgi|Aurli1|113726|fgenesh1_pm.1_#_247",NA,NA,NA,NA,"laby_only"
"3937","jgi|Aurli1|68678|e_gw1.1.1859.1",NA,NA,NA,NA,"laby_only"
"3938","jgi|Aurli1|136260|estExt_fgenesh1_kg.C_1_t10244",NA,NA,NA,NA,"laby_only"
"3939","jgi|Aurli1|136262|estExt_fgenesh1_kg.C_1_t10246",NA,NA,NA,NA,"laby_only"
"3940","jgi|Aurli1|28782|fgenesh1_pg.1_#_439",NA,NA,NA,NA,"laby_only"
"3941","jgi|Aurli1|51245|gw1.1.245.1",NA,NA,NA,NA,"laby_only"
"3942","jgi|Aurli1|41827|fgenesh1_kg.1_#_247_#_isotig05946",NA,NA,NA,NA,"laby_only"
"3943","jgi|Aurli1|136264|estExt_fgenesh1_kg.C_1_t10248",NA,NA,NA,NA,"laby_only"
"3944","jgi|Aurli1|41829|fgenesh1_kg.1_#_249_#_isotig04898",NA,NA,NA,NA,"laby_only"
"3945","jgi|Aurli1|28787|fgenesh1_pg.1_#_444",NA,NA,NA,NA,"laby_only"
"3946","jgi|Aurli1|136266|estExt_fgenesh1_kg.C_1_t10250",NA,NA,NA,NA,"laby_only"
"3947","jgi|Aurli1|136267|estExt_fgenesh1_kg.C_1_t10251",NA,NA,NA,NA,"laby_only"
"3948","jgi|Aurli1|143450|estExt_Genemark1.C_1_t10458",NA,NA,NA,NA,"laby_only"
"3949","jgi|Aurli1|461|gm1.461_g",NA,NA,NA,NA,"laby_only"
"3950","jgi|Aurli1|69200|e_gw1.1.904.1",NA,NA,NA,NA,"laby_only"
"3951","jgi|Aurli1|466|gm1.466_g",NA,NA,NA,NA,"laby_only"
"3952","jgi|Aurli1|136270|estExt_fgenesh1_kg.C_1_t10254",NA,NA,NA,NA,"laby_only"
"3953","jgi|Aurli1|469|gm1.469_g",NA,NA,NA,NA,"laby_only"
"3954","jgi|Aurli1|69408|e_gw1.1.1619.1",NA,NA,NA,NA,"laby_only"
"3955","jgi|Aurli1|28801|fgenesh1_pg.1_#_458",NA,NA,NA,NA,"laby_only"
"3956","jgi|Aurli1|68435|e_gw1.1.1887.1",NA,NA,NA,NA,"laby_only"
"3957","jgi|Aurli1|41837|fgenesh1_kg.1_#_257_#_isotig07621",NA,NA,NA,NA,"laby_only"
"3958","jgi|Aurli1|59193|gw1.1.1057.1",NA,NA,NA,NA,"laby_only"
"3959","jgi|Aurli1|28806|fgenesh1_pg.1_#_463",NA,NA,NA,NA,"laby_only"
"3960","jgi|Aurli1|49512|gw1.1.58.1",NA,NA,NA,NA,"laby_only"
"3961","jgi|Aurli1|41840|fgenesh1_kg.1_#_260_#_isotig04622",NA,NA,NA,NA,"laby_only"
"3962","jgi|Aurli1|136278|estExt_fgenesh1_kg.C_1_t10262",NA,NA,NA,NA,"laby_only"
"3963","jgi|Aurli1|28816|fgenesh1_pg.1_#_473",NA,NA,NA,NA,"laby_only"
"3964","jgi|Aurli1|143470|estExt_Genemark1.C_1_t10488",NA,NA,NA,NA,"laby_only"
"3965","jgi|Aurli1|136283|estExt_fgenesh1_kg.C_1_t10267",NA,NA,NA,NA,"laby_only"
"3966","jgi|Aurli1|86999|estExt_Genewise1.C_1_t20208",NA,NA,NA,NA,"laby_only"
"3967","jgi|Aurli1|62876|gw1.1.1440.1",NA,NA,NA,NA,"laby_only"
"3968","jgi|Aurli1|136286|estExt_fgenesh1_kg.C_1_t10270",NA,NA,NA,NA,"laby_only"
"3969","jgi|Aurli1|120955|estExt_fgenesh1_pm.C_1_t10274",NA,NA,NA,NA,"laby_only"
"3970","jgi|Aurli1|68295|e_gw1.1.1129.1",NA,NA,NA,NA,"laby_only"
"3971","jgi|Aurli1|52230|gw1.1.340.1",NA,NA,NA,NA,"laby_only"
"3972","jgi|Aurli1|68478|e_gw1.1.1685.1",NA,NA,NA,NA,"laby_only"
"3973","jgi|Aurli1|69229|e_gw1.1.633.1",NA,NA,NA,NA,"laby_only"
"3974","jgi|Aurli1|58164|gw1.1.949.1",NA,NA,NA,NA,"laby_only"
"3975","jgi|Aurli1|28829|fgenesh1_pg.1_#_486",NA,NA,NA,NA,"laby_only"
"3976","jgi|Aurli1|68713|e_gw1.1.1558.1",NA,NA,NA,NA,"laby_only"
"3977","jgi|Aurli1|503|gm1.503_g",NA,NA,NA,NA,"laby_only"
"3978","jgi|Aurli1|136293|estExt_fgenesh1_kg.C_1_t10285",NA,NA,NA,NA,"laby_only"
"3979","jgi|Aurli1|87029|estExt_Genewise1.C_1_t20248",NA,NA,NA,NA,"laby_only"
"3980","jgi|Aurli1|41867|fgenesh1_kg.1_#_287_#_isotig03584",NA,NA,NA,NA,"laby_only"
"3981","jgi|Aurli1|143491|estExt_Genemark1.C_1_t20010",NA,NA,NA,NA,"laby_only"
"3982","jgi|Aurli1|28845|fgenesh1_pg.1_#_502",NA,NA,NA,NA,"laby_only"
"3983","jgi|Aurli1|68633|e_gw1.1.1923.1",NA,NA,NA,NA,"laby_only"
"3984","jgi|Aurli1|41870|fgenesh1_kg.1_#_290_#_isotig03845",NA,NA,NA,NA,"laby_only"
"3985","jgi|Aurli1|136299|estExt_fgenesh1_kg.C_1_t10291",NA,NA,NA,NA,"laby_only"
"3986","jgi|Aurli1|136301|estExt_fgenesh1_kg.C_1_t10293",NA,NA,NA,NA,"laby_only"
"3987","jgi|Aurli1|41874|fgenesh1_kg.1_#_294_#_isotig03723",NA,NA,NA,NA,"laby_only"
"3988","jgi|Aurli1|136303|estExt_fgenesh1_kg.C_1_t10295",NA,NA,NA,NA,"laby_only"
"3989","jgi|Aurli1|68632|e_gw1.1.383.1",NA,NA,NA,NA,"laby_only"
"3990","jgi|Aurli1|143502|estExt_Genemark1.C_1_t20023",NA,NA,NA,NA,"laby_only"
"3991","jgi|Aurli1|113768|fgenesh1_pm.1_#_289",NA,NA,NA,NA,"laby_only"
"3992","jgi|Aurli1|143504|estExt_Genemark1.C_1_t20025",NA,NA,NA,NA,"laby_only"
"3993","jgi|Aurli1|136307|estExt_fgenesh1_kg.C_1_t10299",NA,NA,NA,NA,"laby_only"
"3994","jgi|Aurli1|136308|estExt_fgenesh1_kg.C_1_t10300",NA,NA,NA,NA,"laby_only"
"3995","jgi|Aurli1|87062|estExt_Genewise1.C_1_t20282",NA,NA,NA,NA,"laby_only"
"3996","jgi|Aurli1|533|gm1.533_g",NA,NA,NA,NA,"laby_only"
"3997","jgi|Aurli1|136311|estExt_fgenesh1_kg.C_1_t10303",NA,NA,NA,NA,"laby_only"
"3998","jgi|Aurli1|41884|fgenesh1_kg.1_#_304_#_isotig04421",NA,NA,NA,NA,"laby_only"
"3999","jgi|Aurli1|41885|fgenesh1_kg.1_#_305_#_isotig07077",NA,NA,NA,NA,"laby_only"
"4000","jgi|Aurli1|41886|fgenesh1_kg.1_#_306_#_isotig07282",NA,NA,NA,NA,"laby_only"
"4001","jgi|Aurli1|28874|fgenesh1_pg.1_#_531",NA,NA,NA,NA,"laby_only"
"4002","jgi|Aurli1|28875|fgenesh1_pg.1_#_532",NA,NA,NA,NA,"laby_only"
"4003","jgi|Aurli1|41887|fgenesh1_kg.1_#_307_#_isotig08294",NA,NA,NA,NA,"laby_only"
"4004","jgi|Aurli1|136315|estExt_fgenesh1_kg.C_1_t10308",NA,NA,NA,NA,"laby_only"
"4005","jgi|Aurli1|120981|estExt_fgenesh1_pm.C_1_t10302",NA,NA,NA,NA,"laby_only"
"4006","jgi|Aurli1|58407|gw1.1.971.1",NA,NA,NA,NA,"laby_only"
"4007","jgi|Aurli1|28881|fgenesh1_pg.1_#_538",NA,NA,NA,NA,"laby_only"
"4008","jgi|Aurli1|127636|estExt_fgenesh1_pg.C_1_t20039",NA,NA,NA,NA,"laby_only"
"4009","jgi|Aurli1|100667|estExt_Genewise1Plus.C_1_t20291",NA,NA,NA,NA,"laby_only"
"4010","jgi|Aurli1|28885|fgenesh1_pg.1_#_542",NA,NA,NA,NA,"laby_only"
"4011","jgi|Aurli1|41892|fgenesh1_kg.1_#_312_#_isotig03568",NA,NA,NA,NA,"laby_only"
"4012","jgi|Aurli1|556|gm1.556_g",NA,NA,NA,NA,"laby_only"
"4013","jgi|Aurli1|41896|fgenesh1_kg.1_#_316_#_isotig07973",NA,NA,NA,NA,"laby_only"
"4014","jgi|Aurli1|136324|estExt_fgenesh1_kg.C_1_t10317",NA,NA,NA,NA,"laby_only"
"4015","jgi|Aurli1|565|gm1.565_g",NA,NA,NA,NA,"laby_only"
"4016","jgi|Aurli1|127645|estExt_fgenesh1_pg.C_1_t20053",NA,NA,NA,NA,"laby_only"
"4017","jgi|Aurli1|41900|fgenesh1_kg.1_#_320_#_isotig06827",NA,NA,NA,NA,"laby_only"
"4018","jgi|Aurli1|136327|estExt_fgenesh1_kg.C_1_t10321",NA,NA,NA,NA,"laby_only"
"4019","jgi|Aurli1|127648|estExt_fgenesh1_pg.C_1_t20056",NA,NA,NA,NA,"laby_only"
"4020","jgi|Aurli1|41903|fgenesh1_kg.1_#_323_#_isotig04108",NA,NA,NA,NA,"laby_only"
"4021","jgi|Aurli1|69736|e_gw1.1.1144.1",NA,NA,NA,NA,"laby_only"
"4022","jgi|Aurli1|28907|fgenesh1_pg.1_#_564",NA,NA,NA,NA,"laby_only"
"4023","jgi|Aurli1|66431|gw1.1.1833.1",NA,NA,NA,NA,"laby_only"
"4024","jgi|Aurli1|580|gm1.580_g",NA,NA,NA,NA,"laby_only"
"4025","jgi|Aurli1|143540|estExt_Genemark1.C_1_t20081",NA,NA,NA,NA,"laby_only"
"4026","jgi|Aurli1|582|gm1.582_g",NA,NA,NA,NA,"laby_only"
"4027","jgi|Aurli1|583|gm1.583_g",NA,NA,NA,NA,"laby_only"
"4028","jgi|Aurli1|113801|fgenesh1_pm.1_#_322",NA,NA,NA,NA,"laby_only"
"4029","jgi|Aurli1|28915|fgenesh1_pg.1_#_572",NA,NA,NA,NA,"laby_only"
"4030","jgi|Aurli1|143545|estExt_Genemark1.C_1_t20088",NA,NA,NA,NA,"laby_only"
"4031","jgi|Aurli1|589|gm1.589_g",NA,NA,NA,NA,"laby_only"
"4032","jgi|Aurli1|60425|gw1.1.1189.1",NA,NA,NA,NA,"laby_only"
"4033","jgi|Aurli1|591|gm1.591_g",NA,NA,NA,NA,"laby_only"
"4034","jgi|Aurli1|41912|fgenesh1_kg.1_#_332_#_isotig05609",NA,NA,NA,NA,"laby_only"
"4035","jgi|Aurli1|28922|fgenesh1_pg.1_#_579",NA,NA,NA,NA,"laby_only"
"4036","jgi|Aurli1|41917|fgenesh1_kg.1_#_337_#_isotig04787",NA,NA,NA,NA,"laby_only"
"4037","jgi|Aurli1|598|gm1.598_g",NA,NA,NA,NA,"laby_only"
"4038","jgi|Aurli1|136345|estExt_fgenesh1_kg.C_1_t10339",NA,NA,NA,NA,"laby_only"
"4039","jgi|Aurli1|136346|estExt_fgenesh1_kg.C_1_t10340",NA,NA,NA,NA,"laby_only"
"4040","jgi|Aurli1|136347|estExt_fgenesh1_kg.C_1_t10341",NA,NA,NA,NA,"laby_only"
"4041","jgi|Aurli1|28931|fgenesh1_pg.1_#_588",NA,NA,NA,NA,"laby_only"
"4042","jgi|Aurli1|41922|fgenesh1_kg.1_#_342_#_isotig10723",NA,NA,NA,NA,"laby_only"
"4043","jgi|Aurli1|41923|fgenesh1_kg.1_#_343_#_isotig06884",NA,NA,NA,NA,"laby_only"
"4044","jgi|Aurli1|41924|fgenesh1_kg.1_#_344_#_isotig05264",NA,NA,NA,NA,"laby_only"
"4045","jgi|Aurli1|41925|fgenesh1_kg.1_#_345_#_isotig03851",NA,NA,NA,NA,"laby_only"
"4046","jgi|Aurli1|136352|estExt_fgenesh1_kg.C_1_t10346",NA,NA,NA,NA,"laby_only"
"4047","jgi|Aurli1|100711|estExt_Genewise1Plus.C_1_t20349",NA,NA,NA,NA,"laby_only"
"4048","jgi|Aurli1|28945|fgenesh1_pg.1_#_602",NA,NA,NA,NA,"laby_only"
"4049","jgi|Aurli1|113823|fgenesh1_pm.1_#_344",NA,NA,NA,NA,"laby_only"
"4050","jgi|Aurli1|41930|fgenesh1_kg.1_#_350_#_isotig08615",NA,NA,NA,NA,"laby_only"
"4051","jgi|Aurli1|41931|fgenesh1_kg.1_#_351_#_isotig08488",NA,NA,NA,NA,"laby_only"
"4052","jgi|Aurli1|136358|estExt_fgenesh1_kg.C_1_t10352",NA,NA,NA,NA,"laby_only"
"4053","jgi|Aurli1|28951|fgenesh1_pg.1_#_608",NA,NA,NA,NA,"laby_only"
"4054","jgi|Aurli1|136360|estExt_fgenesh1_kg.C_1_t10354",NA,NA,NA,NA,"laby_only"
"4055","jgi|Aurli1|136361|estExt_fgenesh1_kg.C_1_t10355",NA,NA,NA,NA,"laby_only"
"4056","jgi|Aurli1|626|gm1.626_g",NA,NA,NA,NA,"laby_only"
"4057","jgi|Aurli1|41936|fgenesh1_kg.1_#_356_#_isotig07619",NA,NA,NA,NA,"laby_only"
"4058","jgi|Aurli1|41937|fgenesh1_kg.1_#_357_#_isotig05918",NA,NA,NA,NA,"laby_only"
"4059","jgi|Aurli1|136365|estExt_fgenesh1_kg.C_1_t10359",NA,NA,NA,NA,"laby_only"
"4060","jgi|Aurli1|41942|fgenesh1_kg.1_#_362_#_isotig03665",NA,NA,NA,NA,"laby_only"
"4061","jgi|Aurli1|69050|e_gw1.1.1448.1",NA,NA,NA,NA,"laby_only"
"4062","jgi|Aurli1|28968|fgenesh1_pg.1_#_625",NA,NA,NA,NA,"laby_only"
"4063","jgi|Aurli1|637|gm1.637_g",NA,NA,NA,NA,"laby_only"
"4064","jgi|Aurli1|639|gm1.639_g",NA,NA,NA,NA,"laby_only"
"4065","jgi|Aurli1|69779|e_gw1.1.431.1",NA,NA,NA,NA,"laby_only"
"4066","jgi|Aurli1|41946|fgenesh1_kg.1_#_366_#_isotig03257",NA,NA,NA,NA,"laby_only"
"4067","jgi|Aurli1|60360|gw1.1.1179.1",NA,NA,NA,NA,"laby_only"
"4068","jgi|Aurli1|54298|gw1.1.548.1",NA,NA,NA,NA,"laby_only"
"4069","jgi|Aurli1|143584|estExt_Genemark1.C_1_t20151",NA,NA,NA,NA,"laby_only"
"4070","jgi|Aurli1|136375|estExt_fgenesh1_kg.C_1_t10369",NA,NA,NA,NA,"laby_only"
"4071","jgi|Aurli1|136376|estExt_fgenesh1_kg.C_1_t10370",NA,NA,NA,NA,"laby_only"
"4072","jgi|Aurli1|41951|fgenesh1_kg.1_#_371_#_isotig05980",NA,NA,NA,NA,"laby_only"
